   866.7624      0.1595089      0.7936484             349
   866.9618      7.1689650E-02  0.9206099             350
   867.1613      0.1747993      0.7998953             351
   867.3612      0.2876941      0.7712232             351
   867.5607      0.1707135      0.7274870             351
   867.7608      0.1327314      0.7636283             353
   867.9604      0.1632262      0.8477901             357
   868.1606      0.1630245      0.8386926             360
   868.3603      0.1990971      0.8167114             360
   868.5601      0.1988465      0.7801834             362
   868.7604      0.1912535      0.7376414             361
   868.9602      0.1904480      0.7397398             364
   869.1606      0.2230770      0.7899030             366
   869.3605      0.2725137      0.8469837             367
   869.5610      0.1663269      0.7902870             370
   869.7610      0.1832896      0.8237181             371
   869.9611      0.1804332      0.7764092             372
   870.1617      0.1285258      0.8574201             373
   870.3619      0.2113374      0.7470791             373
   870.5626      0.1912627      0.7615113             373
   870.7629      0.1983972      0.7791758             375
   870.9637      0.2797497      0.7384399             374
   871.1641      0.1922942      0.7586927             375
   871.3645      0.1709023      0.7483039             376
   871.5654      0.1205406      0.8315137             377
   871.7659      0.1975923      0.8069441             378
   871.9669      0.1926485      0.7925580             379
   872.1675      0.1823912      0.7870190             381
   872.3687      0.1694018      0.7396376             382
   872.5693      0.2095684      0.7274387             383
   872.7701      0.2046100      0.7271841             385
   872.9713      0.2583506      0.7456823             388
   873.1722      0.2183067      0.7794051             389
   873.3735      0.1913559      0.7903586             390
   873.5745      0.1854080      0.7178090             390
   873.7759      0.1729805      0.7228730             391
   873.9769      0.2109096      0.7292100             392
   874.1780      0.2533377      0.7757549             393
   874.3795      0.2278191      0.7776776             394
   874.5807      0.2442209      0.8171373             394
   874.7823      0.2890758      0.7812538             394
   874.9836      0.1965833      0.7632476             394
   875.1854      0.2177108      0.7266774             397
   875.3867      0.2362106      0.7441939             400
   875.5881      0.2869298      0.8874817             400
   875.7900      0.2405389      0.7885565             401
   875.9915      0.1851488      0.7656382             402
   876.1935      0.2174411      0.8311574             405
   876.3950      0.2817361      0.8084565             408
   876.5972      0.2416934      0.8829908             411
   876.7988      0.1896863      0.8875189             411
   877.0005      0.2698981      0.8178505             413
   877.2028      0.2423903      0.8087471             415
   877.4045      0.2405472      0.7816343             416
   877.6069      0.2602904      0.7602246             418
   877.8087      0.2329480      0.6989992             422
   878.0112      0.2223497      0.7408205             425
   878.2131      0.2241445      0.8008236             427
   878.4152      0.2460357      0.7426351             428
   878.6177      0.1879709      0.8023201             429
   878.8199      0.2077982      0.8100357             429
   879.0225      0.2279039      0.8810595             429
   879.2247      0.2846066      0.7622827             429
   879.4275      0.2925402      0.7572398             432
   879.6298      0.2939676      0.7861298             436
   879.8322      0.2475216      0.8416792             435
   880.0350      0.2024088      0.7638196             436
   880.2375      0.2394727      0.7969019             437
   880.4405      0.2597502      0.8371356             440
   880.6430      0.2061815      0.8333624             445
   880.8461      0.2062198      0.7860131             446
   881.0487      0.2631308      0.7744123             448
   881.2514      0.2332044      0.8122950             450
   881.4547      0.3060869      0.8091742             450
   881.6574      0.2849562      0.8390932             451
   881.8607      0.1918840      0.7790653             451
   882.0636      0.2568625      0.7687504             455
   882.2670      0.2547491      0.8776638             456
   882.4700      0.2329788      0.7919785             457
   882.6730      0.2582310      0.8460079             460
   882.8765      0.2654792      0.8100244             461
   883.0796      0.2688585      0.8831255             462
   883.2833      0.2972232      0.8398545             465
   883.4865      0.2678987      0.7828405             468
   883.6902      0.2689739      0.8610941             469
   883.8934      0.3108144      0.7151732             469
   884.0968      0.2587577      0.7895800             470
   884.3007      0.2619802      0.8317537             472
   884.5041      0.3476273      0.8213440             472
   884.7081      0.3020355      0.8536338             474
   884.9116      0.3494558      0.7988757             473
   885.1157      0.3230243      0.7815714             476
   885.3193      0.2393216      0.8055717             479
   885.5234      0.2897525      0.7574497             481
   885.7272      0.3080579      0.7671256             483
   885.9309      0.3244246      0.7411617             484
   886.1352      0.3486208      0.8173520             486
   886.3391      0.3716264      0.9345891             488
   886.5435      0.2372779      0.7481053             488
   886.7474      0.2743318      0.7917351             492
   886.9519      0.2739533      0.7795823             496
   887.1559      0.3354525      0.7652333             498
   887.3600      0.2841544      0.7882160             498
   887.5646      0.3004333      0.7498872             498
   887.7688      0.3055680      0.7685628             499
   887.9735      0.3367779      0.8859203             500
   888.1778      0.3080708      0.8093740             503
   888.3826      0.3098933      0.8428295             505
   888.5870      0.3079194      0.8148947             508
   888.7914      0.3307796      0.8096207             508
   888.9963      0.3330176      0.8087694             511
   889.2009      0.3378897      0.8153021             512
   889.4059      0.3501699      0.7997200             514
   889.6105      0.3329837      0.7800023             519
   889.8157      0.3495804      0.7904141             519
   890.0204      0.4089938      0.7744928             520
   890.2251      0.3635248      0.8248816             520
   890.4304      0.3394976      0.7801798             520
   890.6353      0.3814690      0.7363748             520
   890.8406      0.3253101      0.7611220             524
   891.0455      0.2928790      0.7470570             526
   891.2510      0.3427855      0.8499912             528
   891.4561      0.3811888      0.8055555             530
   891.6611      0.3708280      0.8940440             534
   891.8668      0.3513018      0.8623160             536
   892.0719      0.3898763      0.8231872             538
   892.2776      0.3782057      0.8968757             538
   892.4829      0.4042507       1.232608             538
   892.6887      0.3935105       1.635340             540
   892.8940      0.4129808      0.8357546             540
   893.0995      0.3750517      0.8320171             541
   893.3054      0.4031428      0.8517253             544
   893.5109      0.3727800      0.8070719             546
   893.7170      0.3726958      0.8290656             549
   893.9226      0.3559610      0.8106958             552
   894.1287      0.4165623      0.7966099             554
   894.3344      0.4070160      0.8398929             555
   894.5406      0.3961083      0.8097898             560
   894.7465      0.4283381      0.8152344             562
   894.9523      0.4236671      0.7627411             561
   895.1586      0.3976590      0.7501445             564
   895.3646      0.3047819      0.8569006             567
   895.5710      0.3439293      0.8205876             569
   895.7771      0.4400122      0.8199169             569
   895.9836      0.3636325      0.9184023             572
   896.1898      0.4659122      0.8625318             574
   896.3959      0.4773081      0.8335042             575
   896.6026      0.4560324      0.9194965             578
   896.8089      0.4374987      0.8804219             582
   897.0157      0.4772862      0.7862413             584
   897.2220      0.3705020      0.9068910             588
   897.4290      0.4292524      0.8125976             589
   897.6354      0.4376611      0.8358369             591
   897.8419      0.4001012      0.8356613             593
   898.0490      0.3955392      0.8269922             595
   898.2555      0.4612188      0.8261883             597
   898.4626      0.4867325      0.8482729             598
   898.6693      0.4279718      0.8404588             601
   898.8766      0.4275562      0.8387465             601
   899.0834      0.4143129      0.8459389             604
   899.2902      0.4177765      0.8108275             606
   899.4976      0.3997977      0.7791616             609
   899.7045      0.4157005      0.8563136             611
   899.9120      0.4098961      0.8354304             612
   900.1190      0.4206441      0.8348963             614
   900.3265      0.4239592      0.8074301             619
   900.5337      0.4642350      0.7884853             618
   900.7408      0.4776098      0.8345516             621
   900.9485      0.4620786      0.8505168             623
   901.1558      0.3752683      0.8060784             626
   901.3636      0.4386028      0.8269090             627
   901.5710      0.4530143      0.8280990             628
   901.7789      0.4572564      0.8613816             629
   901.9863      0.4808745      0.7769418             631
   902.1938      0.4224298      0.8268604             631
   902.4019      0.4921629      0.8776272             633
   902.6095      0.5071402      0.8590502             633
   902.8176      0.4725518      0.8887150             635
   903.0253      0.5303258      0.8545086             637
   903.2335      0.5213326      0.8892787             638
   903.4413      0.4880014      0.8184018             639
   903.6492      0.4776407      0.8475488             641
   903.8575      0.5237266      0.8414831             641
   904.0655      0.5333637      0.8921496             642
   904.2739      0.4992143      0.8869272             644
   904.4820      0.4828658      0.8425311             644
   904.6906      0.4921767      0.8280913             646
   904.8987      0.4544319      0.8256893             649
   905.1068      0.5475008      0.8637420             650
   905.3156      0.5149229      0.8456069             651
   905.5238      0.4745638      0.8270265             653
   905.7327      0.5416800      0.8292919             653
   905.9410      0.5804534      0.9007226             658
   906.1499      0.5471652      0.7979153             659
   906.3584      0.5058253      0.8360556             660
   906.5669      0.5407832      0.8476182             664
   906.7759      0.4711320      0.8601107             667
   906.9845      0.4619647      0.8490098             668
   907.1937      0.5640323      0.8440400             671
   907.4023      0.5219741      0.8354751             670
   907.6116      0.5386745      0.8737264             672
   907.8204      0.5447259      0.8487921             674
   908.0292      0.5475647      0.8321241             674
   908.2386      0.5327673      0.8539138             677
   908.4476      0.5492122      0.8485686             680
   908.6571      0.5430477      0.8522364             681
   908.8661      0.5261760      0.8197092             682
   909.0757      0.5053778      0.8757263             684
   909.2848      0.4884402      0.7832101             687
   909.4940      0.5364261      0.8460457             690
   909.7037      0.5109666      0.9021288             694
   909.9130      0.5200584      0.9041868             694
   910.1228      0.6120147      0.8729251             695
   910.3322      0.5781294      0.8448652             696
   910.5421      0.5790652      0.8208600             697
   910.7516      0.5773618      0.8212210             699
   910.9611      0.5447845      0.8480860             701
   911.1711      0.5790504      0.7969921             702
   911.3808      0.5969460      0.8099646             706
   911.5909      0.5761726      0.8006732             708
   911.8007      0.5797610      0.8084757             711
   912.0109      0.6793715      0.8287802             712
   912.2207      0.6010045      0.8525351             716
   912.4306      0.5467460      0.8896573             716
   912.6410      0.5269583      0.8710927             717
   912.8510      0.5479203      0.7967139             719
   913.0614      0.5330461      0.8139881             720
   913.2715      0.6101546      0.7959874             720
   913.4821      0.5931049      0.8006269             721
   913.6923      0.5988076      0.7970710             724
   913.9024      0.6406440      0.7665779             727
   914.1132      0.6921079      0.9142114             730
   914.3235      0.6502721      0.8340053             731
   914.5343      0.5929402      0.8096222             732
   914.7447      0.6161477      0.8450954             732
   914.9556      0.5921788      0.8631944             734
   915.1661      0.6099420      0.9066759             734
   915.3766      0.6137456      0.7836732             737
   915.5877      0.6392699      0.8184279             742
   915.7983      0.6494947      0.7898246             743
   916.0095      0.6854413      0.8488403             747
   916.2203      0.6413243      0.8211855             750
   916.4315      0.7175342      0.8331526             750
   916.6424      0.6905406      0.8584651             754
   916.8533      0.6762326      0.7725887             757
   917.0646      0.6574069      0.8085951             757
   917.2756      0.6673278      0.8394472             758
   917.4872      0.6884105      0.7954629             761
   917.6982      0.6568508      0.8354582             765
   917.9099      0.6761740      0.8693261             767
   918.1210      0.6553215      0.7940103             767
   918.3327      0.6974810      0.8471331             770
   918.5440      0.6844861      0.8252715             772
   918.7553      0.6607486      0.8330310             775
   918.9672      0.6688792      0.8689556             777
   919.1786      0.6440699      0.8199095             777
   919.3905      0.6468331      0.8814247             778
   919.6021      0.6397898      0.8180484             780
   919.8141      0.6852149      0.8527569             780
   920.0257      0.7075438      0.7901269             781
   920.2374      0.6430064      0.8215033             783
   920.4495      0.6644704      0.8286882             784
   920.6613      0.6851008      0.8244856             786
   920.8736      0.6637667      0.8084371             786
   921.0854      0.6789223      0.7571083             786
   921.2979      0.7020237      0.8489348             786
   921.5098      0.7100244      0.8466407             787
   921.7218      0.6838149      0.8180084             789
   921.9343      0.7220793      0.8547980             789
   922.1464      0.7261959      0.8245437             793
   922.3591      0.6841878      0.8281257             794
   922.5712      0.7064257      0.8077354             796
   922.7840      0.7249216      0.7848797             797
   922.9963      0.7309448      0.8126389             798
   923.2086      0.6776900      0.9455612             800
   923.4215      0.6842451      0.7755978             800
   923.6339      0.7469898      0.8563207             802
   923.8469      0.6963173      0.8462966             804
   924.0594      0.6951404      0.7990986             806
   924.2725      0.7183878      0.8375096             808
   924.4852      0.7184783      0.8578153             810
   924.6978      0.7154489      0.7944763             813
   924.9111      0.7381272      0.7764270             813
   925.1238      0.7359893      0.7837282             815
   925.3372      0.7239417      0.8165433             816
   925.5500      0.7478291      0.7769064             816
   925.7635      0.6984402      0.8299052             819
   925.9764      0.6973830      0.9461923             820
   926.1895      0.8004968       1.549006             822
   926.4031      0.7892156       1.033994             825
   926.6161      0.7795945      0.8160387             827
   926.8298      0.7850395      0.8189268             827
   927.0430      0.8563081      0.8365294             829
   927.2568      0.7952972      0.8150630             829
   927.4702      0.7783290      0.7846903             832
   927.6840      0.8016971      0.8268337             832
   927.8975      0.7791013      0.8223125             834
   928.1109      0.7794476      0.8289659             835
   928.3249      0.8123159      0.8361150             836
   928.5385      0.8084303      0.8624116             836
   928.7526      0.7688686      0.7782027             837
   928.9662      0.7941853      0.8201145             838
   929.1805      0.7732935      0.8258365             838
   929.3942      0.7701350      0.8126333             840
   929.6080      0.7799386      0.8161275             841
   929.8224      0.8077056      0.8518773             843
   930.0363      0.8036650      0.8205479             847
   930.2507      0.8854960      0.8297111             849
   930.4648      0.8382831      0.8221417             850
   930.6793      0.8113019      0.8077171             852
   930.8934      0.8055360      0.8533942             852
   931.1076      0.8313796      0.7803487             854
   931.3223      0.8151593      0.8250470             855
   931.5366      0.7743261      0.8092700             856
   931.7513      0.7978384      0.7990956             859
   931.9657      0.7927736      0.8042889             860
   932.1806      0.8441945      0.8240466             861
   932.3951      0.7975700      0.8265767             862
   932.6096      0.8006240      0.8472826             863
   932.8246      0.8362247      0.8119630             864
   933.0392      0.8321973      0.8416811             865
   933.2544      0.8394371      0.8378959             868
   933.4691      0.8331790      0.7929449             869
   933.6843      0.8409734      0.8164371             870
   933.8991      0.8283405      0.7957357             872
   934.1140      0.7948042      0.7708246             871
   934.3293      0.8334848      0.7960252             874
   934.5443      0.8687548      0.7948196             875
   934.7598      0.8973476      0.7971708             876
   934.9749      0.8856138      0.7669854             878
   935.1904      0.8486302      0.8487344             882
   935.4056      0.8062684      0.8276840             886
   935.6208      0.8364982      0.7884618             888
   935.8365      0.7975612      0.8460163             893
   936.0518      0.8102002      0.7921985             894
   936.2676      0.8422684      0.7982883             895
   936.4830      0.8291323      0.8138493             897
   936.6990      0.8173673      0.8248152             898
   936.9145      0.8327700      0.8395495             901
   937.1300      0.7648619      0.8415205             905
   937.3461      0.8509433      0.8713709             907
   937.5618      0.8196217      0.8624637             911
   937.7780      0.8227621      0.8629450             911
   937.9937      0.8150611      0.8666123             914
   938.2100      0.8202946      0.8387562             915
   938.4258      0.8320545      0.7971162             915
   938.6417      0.8693320      0.8056263             916
   938.8582      0.8360281      0.8265480             916
   939.0742      0.8495693      0.8184308             917
   939.2907      0.8272985      0.7996800             917
   939.5068      0.8251756      0.8129224             917
   939.7234      0.8400885      0.8037195             919
   939.9396      0.7896680      0.8151175             921
   940.1558      0.8495609      0.8108438             922
   940.3726      0.8691126      0.8230615             922
   940.5890      0.8654702      0.8629463             922
   940.8058      0.8352044      0.8141922             924
   941.0223      0.8909924      0.8064585             926
   941.2393      0.8926458      0.7975249             930
   941.4558      0.8731325      0.8001158             930
   941.6724      0.9042359      0.8012199             935
   941.8895      0.9123663      0.8176844             939
   942.1062      0.9125410      0.8102467             940
   942.3235      0.8543235      0.8050108             942
   942.5403      0.8807786      0.8256059             943
   942.7576      0.8706794      0.7639163             943
   942.9745      0.8855220      0.7816918             944
   943.1914      0.8734658      0.8303392             944
   943.4089      0.9129418      0.7816736             947
   943.6259      0.9007051      0.8099462             949
   943.8435      0.8562006      0.8245046             951
   944.0607      0.8502972      0.8041243             952
   944.2784      0.8350855      0.8135874             956
   944.4956      0.8124632      0.7833550             957
   944.7129      0.8885159      0.7973180             959
   944.9307      0.9161667      0.7955651             961
   945.1481      0.9113050      0.7875770             961
   945.3661      0.8882776      0.8300221             962
   945.5836      0.8550082      0.7911756             964
   945.8016      0.8217773      0.7672821             965
   946.0192      0.8227410      0.8200080             971
   946.2368      0.8641192      0.8103433             972
   946.4550      0.8369922      0.8010088             975
   946.6727      0.8601396      0.8141388             976
   946.8911      0.8880802      0.8153194             978
   947.1089      0.8402420      0.8249037             979
   947.3273      0.8592860      0.8257120             980
   947.5452      0.8660923      0.7362844             983
   947.7632      0.8406273      0.8202177             983
   947.9817      0.8848047      0.8011599             984
   948.1998      0.8727939      0.7525871             986
   948.4185      0.8482087      0.7276108             986
   948.6367      0.8762828      0.7971924             988
   948.8554      0.8418716      0.7621788             989
   949.0737      0.8890738      0.8261703             990
   949.2920      0.8555822      0.7885860             991
   949.5109      0.8433492      0.7949683             991
   949.7294      0.8816453      0.7864711             994
   949.9484      0.8940430      0.8110938             995
   950.1669      0.8694914      0.8043660             997
   950.3860      0.8482373      0.8237954             997
   950.6046      0.8597178      0.7452357             997
   950.8233      0.8494663      0.7737099             997
   951.0426      0.8463930      0.7507228             998
   951.2614      0.8193159      0.8251050             998
   951.4807      0.8656166      0.7505869             998
   951.6996      0.8241039      0.7955284             999
   951.9191      0.8671964      0.7640540            1001
   952.1381      0.8512450      0.7600647            1001
   952.3576      0.8406568      0.7697715            1001
   952.5767      0.8583660      0.7367952            1001
   952.7958      0.8745285      0.7340325            1002
   953.0156      0.8713693      0.7442947            1002
   953.2348      0.8691818      0.7647825            1002
   953.4546      0.8693447      0.7470105            1002
   953.6740      0.8073909      0.7700592            1004
   953.8939      0.8551230      0.7504531            1004
   954.1133      0.8499069      0.7344270            1004
   954.3328      0.8367809      0.7571346            1006
   954.5529      0.8632459      0.7103018            1006
   954.7725      0.8400114      0.7485374            1006
   954.9926      0.8355441      0.7334365            1006
   955.2123      0.8517185      0.7466617            1007
   955.4326      0.8125058      0.7376814            1007
   955.6524      0.8397868      0.7862167            1008
   955.8723      0.8298535      0.7594872            1008
   956.0927      0.8782488      0.7745197            1008
   956.3126      0.8918761      0.7484576            1008
   956.5331      0.8459761      0.7798650            1008
   956.7532      0.8810693      0.7662866            1008
   956.9738      0.8618014      0.7371181            1008
   957.1940      0.8567842      0.7722364            1008
   957.4142      0.8816732      0.7478023            1009
   957.6349      0.8450177      0.7538792            1009
   957.8552      0.8430831      0.7451912            1010
   958.0761      0.8964002      0.7694454            1010
   958.2965      0.8577548      0.7408436            1010
   958.5175      0.8488748      0.7376677            1010
   958.7380      0.8236309      0.7301617            1010
   958.9586      0.7909063      0.7243887            1010
   959.1797      0.8461509      0.7671676            1010
   959.4003      0.8245499      0.7400638            1010
   959.6216      0.8000390      0.7029027            1010
   959.8423      0.8461235      0.7516463            1010
   960.0637      0.8087501      0.6967162            1010
   960.2845      0.7770475      0.7197512            1010
   960.5055      0.8212053      0.7025065            1010
   960.7269      0.8483008      0.7300237            1010
   960.9479      0.8938910      0.7317523            1010
   961.1696      0.8564649      0.7308072            1010
   961.3907      0.8655174      0.7049003            1010
   961.6124      0.8485097      0.7364008            1010
   961.8336      0.8575560      0.6980543            1009
   962.0554      0.8786064      0.7014741            1009
   962.2767      0.8760095      0.7412262            1009
   962.4980      0.8578404      0.7325200            1009
   962.7200      0.8520824      0.6956872            1009
   962.9415      0.8829606      0.7269179            1009
   963.1636      0.8745617      0.7395358            1009
   963.3851      0.8651755      0.7412095            1009
   963.6073      0.8632976      0.6971868            1009
   963.8290      0.8665867      0.7071042            1009
   964.0507      0.9063070      0.6979095            1009
   964.2730      0.9085928      0.7080514            1009
   964.4948      0.8762462      0.7184534            1010
   964.7172      0.8377278      0.7063420            1010
   964.9391      0.8392900      0.7062734            1010
   965.1617      0.8726807      0.6979610            1010
   965.3837      0.8874906      0.7241610            1009
   965.6058      0.8872108      0.7468643            1009
   965.8284      0.8536764      0.7289497            1009
   966.0507      0.9215237      0.7471994            1009
   966.2734      0.8980235      0.7423572            1009
   966.4957      0.8691716      0.7133825            1008
   966.7186      0.8613962      0.7134897            1008
   966.9410      0.8832785      0.7165924            1009
   967.1634      0.9043118      0.7044450            1009
   967.3864      0.9252563      0.7135163            1009
   967.6090      0.9349241      0.7014760            1009
   967.8321      0.9111592      0.7142066            1009
   968.0547      0.8837526      0.7032887            1008
   968.2780      0.9344256      0.7159688            1008
   968.5007      0.8738499      0.7034857            1008
   968.7236      0.9430434      0.7213687            1008
   968.9469      0.9325485      0.7091733            1008
   969.1699      0.8932830      0.6970006            1008
   969.3933      0.8828901      0.7022217            1008
   969.6163      0.9416285      0.7154043            1008
   969.8399      0.9313508      0.7156893            1008
   970.0630      0.9014242      0.6875103            1009
   970.2862      0.8896033      0.7045289            1009
   970.5099      0.9286761      0.7283864            1009
   970.7332      0.9235836      0.7162385            1009
   970.9570      0.9287866      0.6980551            1009
   971.1804      0.9889642      0.7226751            1009
   971.4044      0.9753646      0.7376835            1009
   971.6279      0.9375658      0.7159160            1009
   971.8514      0.9708582      0.7654700            1009
   972.0755      0.9992372      0.7385294            1009
   972.2991      0.9634191      0.7229388            1009
   972.5233       1.006152      0.7040335            1009
   972.7470       1.013320      0.7506650            1009
   972.9714      0.9996152      0.7553330            1009
   973.1952       1.013938      0.7256560            1009
   973.4191       1.018825      0.7340425            1009
   973.6436      0.9972262      0.7266812            1009
   973.8675       1.029362      0.7463508            1009
   974.0921       1.038072      0.7513436            1009
   974.3162       1.024679      0.7299520            1009
   974.5408      0.9919084      0.7098414            1009
   974.7650       1.002704      0.7539986            1010
   974.9893       1.015852      0.7494690            1010
   975.2141       1.032279      0.7407578            1010
   975.4385       1.015198      0.7566353            1010
   975.6634      0.9792551      0.7117905            1010
   975.8878       1.030059      0.7412350            1010
   976.1129       1.059622      0.7052205            1010
   976.3375       1.025453      0.6944085            1010
   976.5621       1.006896      0.7292361            1010
   976.7872       1.041015      0.7341060            1010
   977.0120       1.045052      0.7297946            1011
   977.2372       1.038113      0.7275150            1011
   977.4620       1.062286      0.7492142            1010
   977.6874       1.079965      0.7050557            1010
   977.9124       1.016276      0.7048318            1010
   978.1373      0.9822593      0.7130294            1010
   978.3629       1.013627      0.7063019            1010
   978.5880       1.026945      0.7168279            1010
   978.8136       1.017438      0.7169704            1010
   979.0388       1.001964      0.6894534            1010
   979.2646      0.9745942      0.7173390            1010
   979.4899       1.020926      0.6959987            1010
   979.7151       1.013260      0.7081652            1010
   979.9411       1.000120      0.7170838            1010
   980.1665      0.9990087      0.6939394            1010
   980.3926       1.001726      0.6875871            1010
   980.6181       1.031666      0.7142311            1010
   980.8442       1.018632      0.7071459            1010
   981.0699       1.037522      0.7182536            1009
   981.2955       1.040613      0.7065422            1009
   981.5219       1.000772      0.7222753            1009
   981.7476       1.028500      0.6951110            1009
   981.9740       1.026335      0.6886112            1009
   982.2000      0.9964008      0.7080945            1009
   982.4264       1.019814      0.7029175            1009
   982.6524       1.031903      0.6688414            1009
   982.8785       1.017867      0.6830626            1009
   983.1051       1.025927      0.6872634            1009
   983.3313       1.015507      0.6838296            1009
   983.5580       1.007695      0.7006217            1009
   983.7843      0.9812505      0.7250203            1009
   984.0112       1.026206      0.6716902            1009
   984.2375       1.022773      0.6877319            1009
   984.4640       1.017473      0.7320847            1009
   984.6910       1.018171      0.7181308            1009
   984.9175       1.033482      0.6957629            1009
   985.1447       1.077189      0.6812780            1009
   985.3713       1.101053      0.7074561            1009
   985.5985       1.088703      0.6907184            1008
   985.8252       1.060979      0.6905060            1008
   986.0520       1.051094      0.6881280            1008
   986.2794       1.056975      0.7104346            1008
   986.5063       1.082891      0.6773464            1008
   986.7338       1.093220      0.6899934            1008
   986.9608       1.092742      0.7243095            1008
   987.1884       1.101655      0.7144136            1008
   987.4155       1.054274      0.6659024            1008
   987.6431       1.035430      0.7127835            1009
   987.8704       1.088913      0.7040467            1009
   988.0976       1.037603      0.7274863            1009
   988.3254       1.007679      0.7385736            1009
   988.5529       1.046217      0.6931067            1009
   988.7808       1.032106      0.6901793            1009
   989.0082       1.065766      0.7157544            1009
   989.2363       1.080529      0.6935554            1010
   989.4639       1.035732      0.6857140            1010
   989.6915       1.086625      0.6733329            1010
   989.9197       1.106137      0.7054816            1010
   990.1475       1.108356      0.6911101            1010
   990.3758       1.104944      0.6736871            1010
   990.6036       1.070842      0.6670299            1010
   990.8320       1.038663      0.6826075            1010
   991.0600       1.044915      0.6952853            1010
   991.2880       1.033074      0.6936802            1010
   991.5166      0.9894415      0.6643363            1010
   991.7447      0.9937310      0.6939270            1010
   991.9734       1.021179      0.6556396            1010
   992.2016       1.013054      0.6574470            1010
   992.4304      0.9873755      0.6403306            1010
   992.6587      0.9945095      0.6679568            1010
   992.8870      0.9796680      0.6597137            1010
   993.1160       1.014780      0.6404999            1010
   993.3445       1.005370      0.6686049            1010
   993.5735       1.000308      0.6814004            1010
   993.8021      0.9837442      0.6532728            1011
   994.0313      0.9742786      0.6384019            1011
   994.2599      0.9908935      0.6665645            1011
   994.4886      0.9539132      0.6672049            1011
   994.7180      0.9560829      0.6673849            1011
   994.9468      0.9537336      0.6678112            1011
   995.1763      0.9818917      0.6618270            1011
   995.4052      0.9686034      0.6283982            1011
   995.6348      0.9982306      0.6444730            1011
   995.8638       1.004725      0.6524275            1011
   996.0929      0.9880282      0.6553106            1011
   996.3226      0.9888502      0.6433851            1011
   996.5518      0.9857360      0.6366576            1011
   996.7816      0.9403840      0.6472144            1011
   997.0109      0.9933465      0.6468051            1011
