   865.7646      0.1654030      0.7099606             189
   865.9644      0.1077506      0.6102782             189
   866.1636      8.7414615E-02  0.6551884             189
   866.3633      0.1052582      0.5857628             189
   866.5626      0.1497903      0.5919601             190
   866.7624      0.1429324      0.7215286             190
   866.9618      0.1261022      0.6731957             190
   867.1613      8.9460850E-02  0.7665434             191
   867.3612      7.1698979E-02  0.6078610             191
   867.5607      8.5623309E-02  0.6981963             191
   867.7608      8.5189715E-02  0.6487185             192
   867.9604      0.1486149      0.6390958             192
   868.1606      0.1032174      0.6878453             192
   868.3603      5.4468133E-02  0.6377388             193
   868.5601      0.1324278      0.6211897             193
   868.7604      0.1420329      0.6899271             193
   868.9602      0.1320418      0.5685625             193
   869.1606      0.1756376      0.7388513             193
   869.3605      0.1160342      0.6274459             194
   869.5610      0.1434671      0.6632417             194
   869.7610      7.0730753E-02  0.6278565             195
   869.9611      5.3068817E-02  0.6409745             196
   870.1617      0.1967284      0.5785967             196
   870.3619      0.1230280      0.6058341             196
   870.5626      3.2192081E-02  0.5418290             196
   870.7629      6.5810084E-02  0.7325399             196
   870.9637      8.7040380E-02  0.6266702             196
   871.1641      0.1491039      0.6233065             196
   871.3645      0.1844910      0.6079972             196
   871.5654      0.1006155      0.6647727             197
   871.7659      0.1312180      0.7114806             197
   871.9669      9.4551221E-02  0.6371050             199
   872.1675      0.1429485      0.5915061             199
   872.3687      8.8080905E-02  0.6995593             199
   872.5693      0.1019420      0.6957768             200
   872.7701      9.6792832E-02  0.6740754             200
   872.9713      0.1162411      0.6453097             202
   873.1722      0.2002390      0.6263781             203
   873.3735      9.2681244E-02  0.7017630             203
   873.5745      0.1407179      0.6796556             203
   873.7759      0.1210624      0.7445838             203
   873.9769      0.1561904      0.6398512             204
   874.1780      0.1595793      0.6241074             204
   874.3795      0.1416217      0.6133416             204
   874.5807      0.2302591      0.6144166             205
   874.7823      0.1176302      0.7151605             205
   874.9836      0.1200135      0.6219814             206
   875.1854      0.1211314      0.6265765             206
   875.3867      0.1898128      0.6047134             207
   875.5881      0.1870924      0.6042438             207
   875.7900      0.1789850      0.6951394             207
   875.9915      0.1352890      0.7957102             208
   876.1935      0.1226205      0.6915285             209
   876.3950      0.1318814      0.6063130             209
   876.5972      0.1660341      0.6167772             209
   876.7988      5.0999150E-02  0.7752477             209
   877.0005      0.1650698      0.6839221             209
   877.2028      6.8427451E-02  0.6558515             209
   877.4045      0.1619420      0.6913392             209
   877.6069      0.1323829      0.6681879             209
   877.8087      7.5799212E-02  0.6306751             210
   878.0112      0.1447110      0.7200735             211
   878.2131      0.1511551      0.7149197             212
   878.4152      0.1803622      0.8320177             212
   878.6177      0.1313326      0.6753913             212
   878.8199      0.1437029      0.7605892             212
   879.0225      0.1334587      0.7138058             213
   879.2247      0.1468450      0.7223341             213
   879.4275      0.1999068      0.6757511             213
   879.6298      0.1608839      0.7010636             213
   879.8322      0.1966248      0.6533492             214
   880.0350      0.1489009      0.6887292             215
   880.2375      0.1920968      0.6565397             216
   880.4405      0.1655226      0.6801986             217
   880.6430      0.1083184      0.6633697             218
   880.8461      0.1520101      0.7454734             218
   881.0487      0.1944018      0.6620078             219
   881.2514      0.1183559      0.6861788             220
   881.4547      9.0922274E-02  0.6601319             220
   881.6574      8.7615967E-02  0.7072165             220
   881.8607      0.1326876      0.7253794             221
   882.0636      0.1155216      0.6240242             220
   882.2670      0.1701368      0.7799237             222
   882.4700      0.1764746      0.6675035             222
   882.6730      0.1322519      0.6262527             223
   882.8765      9.5987782E-02  0.7741522             224
   883.0796      0.1154724      0.6292548             225
   883.2833      0.2029293      0.7441446             226
   883.4865      0.2136680      0.7989573             226
   883.6902      0.1535643      0.7015624             228
   883.8934      0.2217458      0.7285923             229
   884.0968      0.2936971      0.7303453             229
   884.3007      0.2113171      0.6369807             229
   884.5041      0.2248894      0.6613374             229
   884.7081      0.1750267      0.6685167             230
   884.9116      0.1683894      0.6580996             231
   885.1157      0.1590912      0.7578190             231
   885.3193      0.1404123      0.7043995             231
   885.5234      0.2628181      0.6688275             232
   885.7272      0.2153747      0.7312314             232
   885.9309      0.1345619      0.7077276             233
   886.1352      0.1654650      0.6259443             233
   886.3391      0.1669842      0.6504936             233
   886.5435      0.2204582      0.6407221             233
   886.7474      0.1743074      0.6793386             234
   886.9519      0.2046861      0.6848542             235
   887.1559      0.2351042      0.6556214             236
   887.3600      0.1920384      0.6625640             237
   887.5646      0.2025281      0.8339463             237
   887.7688      0.2278598      0.7080113             238
   887.9735      0.1909615      0.6911712             238
   888.1778      0.2708544      0.7544294             239
   888.3826      0.2037249      0.6835463             240
   888.5870      0.1741248      0.6647144             239
   888.7914      0.1470144      0.7306722             241
   888.9963      0.2079480      0.6729510             241
   889.2009      0.1956881      0.6207225             241
   889.4059      0.1745240      0.6909661             244
   889.6105      0.1881440      0.6374492             246
   889.8157      0.2724819      0.6609019             247
   890.0204      0.1714792      0.7179673             248
   890.2251      0.1738205      0.6473433             248
   890.4304      0.1671049      0.8065018             248
   890.6353      0.2119450      0.6765199             248
   890.8406      0.1943498      0.6649543             251
   891.0455      0.1760346      0.6686497             250
   891.2510      0.1769779      0.6552683             251
   891.4561      0.1742491      0.6822569             252
   891.6611      0.1605410      0.6746165             252
   891.8668      0.2102960      0.6260287             253
   892.0719      0.1721435      0.6922843             255
   892.2776      0.1312492      0.6525104             255
   892.4829      0.1774581      0.7527201             256
   892.6887      0.1809520      0.6835775             257
   892.8940      0.1877989      0.6062118             259
   893.0995      0.2330245      0.6430299             261
   893.3054      0.2180875      0.7381280             263
   893.5109      0.2150103      0.6500694             264
   893.7170      0.2202788      0.6962275             267
   893.9226      0.2431943      0.7010652             267
   894.1287      0.2078667      0.7332934             267
   894.3344      0.1556462      0.6507564             267
   894.5406      0.1538530      0.7183929             268
   894.7465      0.2745698      0.7543479             269
   894.9523      0.2165665      0.7433816             270
   895.1586      0.2047495      0.7477189             271
   895.3646      0.2220634      0.6810643             274
   895.5710      0.1992889      0.7180074             274
   895.7771      0.2260686      0.7620245             275
   895.9836      0.2518899      0.7390592             278
   896.1898      0.2588779      0.7258299             278
   896.3959      0.2348091      0.6642983             280
   896.6026      0.2486197      0.8178101             282
   896.8089      0.1668492      0.7266932             282
   897.0157      0.1958783      0.7044716             282
   897.2220      0.2041311      0.7234451             283
   897.4290      0.2091667      0.7031525             283
   897.6354      0.1838039      0.7228437             284
   897.8419      0.2077324      0.7308896             283
   898.0490      0.1841405      0.8392518             286
   898.2555      0.2181897      0.7504512             286
   898.4626      0.2012840      0.7319754             287
   898.6693      0.2444170      0.7258050             287
   898.8766      0.1975162      0.7833036             288
   899.0834      0.2359421      0.7490340             290
   899.2902      0.2252287      0.6663579             290
   899.4976      0.2318204      0.7482336             290
   899.7045      0.2291512      0.6833097             290
   899.9120      0.2271637      0.7172356             290
   900.1190      0.1801935      0.7654753             292
   900.3265      0.2045221      0.8036695             295
   900.5337      0.1952605      0.7478642             295
   900.7408      0.1935292      0.7540111             296
   900.9485      0.2763863      0.6809729             297
   901.1558      0.2285192      0.6674806             298
   901.3636      0.2081075      0.6391543             298
   901.5710      0.2598529      0.7585005             299
   901.7789      0.2365086      0.7219405             303
   901.9863      0.2127772      0.7377648             304
   902.1938      0.2822440      0.6617605             304
   902.4019      0.2136797      0.7302759             305
   902.6095      0.2210190      0.7523721             304
   902.8176      0.2725793      0.7335145             305
   903.0253      0.2594106      0.7047423             306
   903.2335      0.2498428      0.7016394             306
   903.4413      0.2080573      0.7542141             307
   903.6492      0.2331178      0.7454352             309
   903.8575      0.2565179      0.6844441             309
   904.0655      0.2735103      0.7673208             309
   904.2739      0.2756534      0.7207451             311
   904.4820      0.2752719      0.7439902             313
   904.6906      0.2519872      0.8998164             314
   904.8987      0.2465475      0.6496503             314
   905.1068      0.2514860      0.7343228             315
   905.3156      0.2264134      0.7410960             316
   905.5238      0.1666703      0.6518870             317
   905.7327      0.2092969      0.7231710             317
   905.9410      0.2559544      0.7778023             318
   906.1499      0.2056303      0.8100850             319
   906.3584      0.2176860      0.7415563             321
   906.5669      0.2866127      0.8345759             320
   906.7759      0.2944919      0.7592725             321
   906.9845      0.2954115      0.6984639             323
   907.1937      0.1954599      0.7360638             323
   907.4023      0.2514220      0.7416919             324
   907.6116      0.2921233      0.8244373             328
   907.8204      0.2636901      0.6262709             328
   908.0292      0.2604849      0.8527001             328
   908.2386      0.2208043      0.7288278             328
   908.4476      0.2884890      0.8356773             331
   908.6571      0.2388933      0.7274607             332
   908.8661      0.2332333      0.7191564             332
   909.0757      0.2773839      0.7578145             333
   909.2848      0.2963634      0.6953137             334
   909.4940      0.2411402      0.8767501             334
   909.7037      0.2663108      0.8521735             335
   909.9130      0.3042650      0.8812504             335
   910.1228      0.2784550      0.7986059             335
   910.3322      0.2772034      0.7053376             335
   910.5421      0.2783203      0.8083407             338
   910.7516      0.2531868      0.7943930             339
   910.9611      0.2276390      0.7734070             339
   911.1711      0.3127790      0.7357442             339
   911.3808      0.3328976      0.9498839             340
   911.5909      0.3091341      0.8235611             342
   911.8007      0.3204856      0.6947448             342
   912.0109      0.3005661      0.6657689             343
   912.2207      0.2928441      0.8617855             345
   912.4306      0.2738401      0.7772113             345
   912.6410      0.2966689      0.7909362             346
   912.8510      0.3275295      0.8001918             346
   913.0614      0.2959721      0.8484178             349
   913.2715      0.2807195      0.7434379             349
   913.4821      0.4090687      0.7784342             350
   913.6923      0.2977920      0.8888164             352
   913.9024      0.2269201      0.7227083             352
   914.1132      0.3016947      0.7439268             353
   914.3235      0.3341801      0.8489507             353
   914.5343      0.3162019      0.7787055             354
   914.7447      0.3130356      0.6795880             357
   914.9556      0.2250905      0.7372931             357
   915.1661      0.2361999      0.7071614             359
   915.3766      0.2756505      0.8658425             360
   915.5877      0.2658908      0.7608847             360
   915.7983      0.2269400      0.7215297             360
   916.0095      0.2335112      0.7650057             360
   916.2203      0.3122289      0.7049463             360
   916.4315      0.3530547      0.7084509             362
   916.6424      0.3169145      0.7433820             363
   916.8533      0.3329572      0.7330907             366
   917.0646      0.2854083      0.7450887             365
   917.2756      0.2901849      0.8164622             367
   917.4872      0.3164084      0.7323762             367
   917.6982      0.2706956      0.7580268             368
   917.9099      0.2720061      0.7949693             370
   918.1210      0.3151023      0.7733083             371
   918.3327      0.3119934      0.7477229             372
   918.5440      0.3619710      0.6861070             372
   918.7553      0.3047080      0.7169658             375
   918.9672      0.3457029      0.6881835             376
   919.1786      0.3594046      0.8481992             378
   919.3905      0.3167121      0.7632676             377
   919.6021      0.2963029      0.7285165             379
   919.8141      0.3507604      0.6758539             379
   920.0257      0.3161098      0.7113296             379
   920.2374      0.3156875      0.6815528             380
   920.4495      0.3911428      0.7051545             381
   920.6613      0.3480138      0.7404287             382
   920.8736      0.3546610      0.6980655             383
   921.0854      0.3516737      0.7322521             384
   921.2979      0.3407156      0.7957645             384
   921.5098      0.3195576      0.7535459             385
   921.7218      0.3104450      0.7484288             386
   921.9343      0.3119004      0.7134857             388
   922.1464      0.3121719      0.7249178             388
   922.3591      0.3307869      0.7246158             388
   922.5712      0.3526581      0.7785003             389
   922.7840      0.3626948      0.7400544             389
   922.9963      0.3486220      0.8137239             391
   923.2086      0.3282647      0.7036656             392
   923.4215      0.3927555      0.7015926             392
   923.6339      0.3154933      0.8121734             396
   923.8469      0.3187188      0.7908627             395
   924.0594      0.3827839      0.6779386             396
   924.2725      0.3460449      0.8564228             397
   924.4852      0.3773293      0.7513238             398
   924.6978      0.3607326      0.7045193             400
   924.9111      0.3145386      0.7499003             401
   925.1238      0.3132684      0.7936875             402
   925.3372      0.3532167      0.7909322             403
   925.5500      0.3486782      0.7337852             406
   925.7635      0.3322841      0.8096591             406
   925.9764      0.3933724      0.7622247             407
   926.1895      0.4594906      0.7603090             409
   926.4031      0.4302976      0.8859358             409
   926.6161      0.3289098      0.8217381             411
   926.8298      0.3761463      0.8552266             414
   927.0430      0.3201094      0.8361267             413
   927.2568      0.3530951      0.7278761             414
   927.4702      0.4368225      0.7647655             415
   927.6840      0.4079498      0.6998670             416
   927.8975      0.4495587      0.8346958             416
   928.1109      0.3934580      0.8424823             416
   928.3249      0.4358954      0.7459346             417
   928.5385      0.4820770      0.7294301             420
   928.7526      0.4592811      0.7537438             420
   928.9662      0.4475132      0.8044789             421
   929.1805      0.4906193      0.7228741             421
   929.3942      0.4609095      0.7539124             422
   929.6080      0.4217428      0.7857823             424
   929.8224      0.4400488      0.7294306             428
   930.0363      0.4183338      0.7309382             428
   930.2507      0.4162672      0.8423626             428
   930.4648      0.4154690      0.7990692             429
   930.6793      0.3958196      0.7408496             430
   930.8934      0.4470195      0.7788066             432
   931.1076      0.4248032      0.7223665             431
   931.3223      0.4065973      0.7157971             440
   931.5366      0.4610738      0.7860616             439
   931.7513      0.4315504      0.7791185             442
   931.9657      0.4522675      0.8130383             443
   932.1806      0.3702577      0.7635542             443
   932.3951      0.4365011      0.7368100             444
   932.6096      0.4874124      0.7831687             445
   932.8246      0.4448418      0.8155133             447
   933.0392      0.4409195      0.8327289             447
   933.2544      0.4426648      0.7554401             448
   933.4691      0.4904122      0.7831219             449
   933.6843      0.4424680      0.7100503             449
   933.8991      0.4819912      0.7310256             451
   934.1140      0.3980676      0.8153304             452
   934.3293      0.4144172      0.7460923             453
   934.5443      0.4393158      0.7327607             456
   934.7598      0.4771385      0.7421265             456
   934.9749      0.5323343      0.7013603             456
   935.1904      0.5274161      0.7470737             457
   935.4056      0.4319419      0.7505147             456
   935.6208      0.4713923      0.7632406             460
   935.8365      0.4877068      0.7430961             461
   936.0518      0.4615123      0.7067199             461
   936.2676      0.5119957      0.7527213             461
   936.4830      0.4714087      0.7771680             461
   936.6990      0.4622200      0.7712337             461
   936.9145      0.4877363      0.7810623             461
   937.1300      0.4943300      0.7393258             462
   937.3461      0.4540942      0.7932025             462
   937.5618      0.5393316      0.7671912             463
   937.7780      0.5051762      0.7657045             464
   937.9937      0.5566986      0.7853271             464
   938.2100      0.5507610      0.7839948             467
   938.4258      0.4325707      0.7837034             468
   938.6417      0.4563980      0.7221760             470
   938.8582      0.4856596      0.7038230             472
   939.0742      0.4537375      0.7521282             472
   939.2907      0.5229427      0.7474900             473
   939.5068      0.4879067      0.7005672             474
   939.7234      0.5161157      0.7332913             474
   939.9396      0.4820992      0.7691413             475
   940.1558      0.5242113      0.7402458             475
   940.3726      0.4900275      0.7107718             476
   940.5890      0.5177782      0.7790979             480
   940.8058      0.4994276      0.7357606             481
   941.0223      0.5226742      0.7482693             484
   941.2393      0.5393980      0.7741932             487
   941.4558      0.4947813      0.7203936             487
   941.6724      0.5483084      0.7147417             488
   941.8895      0.5611608      0.7684872             489
   942.1062      0.5209475      0.7516413             490
   942.3235      0.4692426      0.8146279             491
   942.5403      0.5114944      0.7159147             493
   942.7576      0.5031580      0.7573251             496
   942.9745      0.5483122      0.7712700             496
   943.1914      0.5523401      0.7562386             496
   943.4089      0.4886684      0.7386334             497
   943.6259      0.5012076      0.7607037             500
   943.8435      0.5260587      0.7244423             500
   944.0607      0.5192009      0.7607059             500
   944.2784      0.5432076      0.7651840             501
   944.4956      0.4882567      0.7691224             502
   944.7129      0.5246176      0.7695163             504
   944.9307      0.5547370      0.7005301             504
   945.1481      0.5670927      0.7365116             506
   945.3661      0.5674444      0.8292922             507
   945.5836      0.4733613      0.7614749             507
   945.8016      0.4678416      0.8574865             509
   946.0192      0.4514270      0.7864591             511
   946.2368      0.5147904      0.7548182             512
   946.4550      0.5394852      0.7773197             513
   946.6727      0.5468804      0.7612514             515
   946.8911      0.5055752      0.7946279             515
   947.1089      0.5428248      0.8522918             517
   947.3273      0.5211443      0.8093552             517
   947.5452      0.4689022      0.7779189             518
   947.7632      0.5115036      0.7639402             516
   947.9817      0.5034081      0.7425942             517
   948.1998      0.4362481      0.8594233             517
   948.4185      0.4466863      0.8014402             518
   948.6367      0.4916650      0.7780111             518
   948.8554      0.4893066      0.6811048             521
   949.0737      0.4925535      0.7726088             522
   949.2920      0.4690830      0.7814396             522
   949.5109      0.4853829      0.7638453             524
   949.7294      0.4712835      0.7639695             526
   949.9484      0.4723063      0.7627421             526
   950.1669      0.4997105      0.6819713             527
   950.3860      0.5788246      0.6579585             527
   950.6046      0.4561108      0.7170433             527
   950.8233      0.4330147      0.7939432             527
   951.0426      0.4781682      0.7302463             528
   951.2614      0.5016218      0.7283716             528
   951.4807      0.5004675      0.7368535             529
   951.6996      0.5037056      0.7116497             529
   951.9191      0.5194973      0.6967655             531
   952.1381      0.5060402      0.7011172             531
   952.3576      0.4729666      0.6732270             532
   952.5767      0.4558612      0.6952297             532
   952.7958      0.4418153      0.7232414             533
   953.0156      0.4851488      0.6863664             533
   953.2348      0.5274280      0.6632041             533
   953.4546      0.4755742      0.6635768             533
   953.6740      0.4363630      0.7049249             533
   953.8939      0.5123103      0.6795369             533
   954.1133      0.4389845      0.6751947             533
   954.3328      0.4662899      0.6859256             533
   954.5529      0.4634792      0.7449156             534
   954.7725      0.4243221      0.7218534             534
   954.9926      0.4646253      0.7485410             534
   955.2123      0.4267204      0.7205711             534
   955.4326      0.4325281      0.6796043             535
   955.6524      0.4828077      0.6646921             536
   955.8723      0.4395599      0.6654987             536
   956.0927      0.4019661      0.7020859             536
   956.3126      0.4309161      0.7511083             536
   956.5331      0.3623667      0.7262929             536
   956.7532      0.4067935      0.7416672             536
   956.9738      0.4117299      0.6634982             536
   957.1940      0.4481140      0.6646742             536
   957.4142      0.3729448      0.6678647             535
   957.6349      0.4276474      0.7239182             535
   957.8552      0.3807874      0.6606334             536
   958.0761      0.3859215      0.7295451             536
   958.2965      0.3890035      0.6586514             536
   958.5175      0.3981827      0.6691719             536
   958.7380      0.4205134      0.6743448             536
   958.9586      0.3641689      0.6487961             536
   959.1797      0.3848502      0.7169627             536
   959.4003      0.3497441      0.7096322             536
   959.6216      0.4354237      0.7164577             536
   959.8423      0.4003478      0.6807796             536
   960.0637      0.4179647      0.7480424             536
   960.2845      0.3966354      0.7541988             536
   960.5055      0.4493496      0.6677830             536
   960.7269      0.4281231      0.6897860             536
   960.9479      0.4036932      0.6707279             536
   961.1696      0.4227018      0.7875414             536
   961.3907      0.4320982      0.7732682             536
   961.6124      0.3824577      0.7483315             536
   961.8336      0.4176073      0.6774793             536
   962.0554      0.4087185      0.6154447             536
   962.2767      0.3517138      0.6560742             536
   962.4980      0.3814439      0.6632965             536
   962.7200      0.4561888      0.6889173             536
   962.9415      0.4027165      0.6619109             536
   963.1636      0.3774896      0.6461683             536
   963.3851      0.4065040      0.6621812             536
   963.6073      0.4477361      0.6825238             536
   963.8290      0.4452871      0.6966950             536
   964.0507      0.4082645      0.6539366             536
   964.2730      0.4066206      0.6917527             536
   964.4948      0.4109440      0.6672105             536
   964.7172      0.4054824      0.6795025             536
   964.9391      0.4149753      0.6636876             536
   965.1617      0.4505539      0.6646665             536
   965.3837      0.3979827      0.5897189             536
   965.6058      0.4055669      0.6325343             536
   965.8284      0.4094397      0.6549014             536
   966.0507      0.4078121      0.6701417             536
   966.2734      0.4531168      0.6626055             536
   966.4957      0.4511434      0.6861529             536
   966.7186      0.4519790      0.6506908             536
   966.9410      0.4222769      0.6244260             536
   967.1634      0.4238788      0.6924166             536
   967.3864      0.4220119      0.6651826             536
   967.6090      0.4221677      0.6430427             536
   967.8321      0.4360430      0.6460344             536
   968.0547      0.4460028      0.6655496             536
   968.2780      0.4551007      0.7791044             536
   968.5007      0.4117114      0.7415259             537
   968.7236      0.4448435      0.6920972             537
   968.9469      0.5065433      0.6279639             537
   969.1699      0.4410314      0.7128071             537
   969.3933      0.4525226      0.7335500             537
   969.6163      0.5056323      0.6713407             537
   969.8399      0.5163248      0.6923063             537
   970.0630      0.5101660      0.6840719             537
   970.2862      0.5041051      0.6329634             537
   970.5099      0.5254940      0.6675987             537
   970.7332      0.5077351      0.6451309             537
   970.9570      0.4825077      0.6891735             537
   971.1804      0.5362630      0.6696084             537
   971.4044      0.5430335      0.6642943             537
   971.6279      0.5357316      0.6850727             537
   971.8514      0.5424148      0.6586655             537
   972.0755      0.4819208      0.6953620             537
   972.2991      0.5310141      0.6869130             537
   972.5233      0.5455762      0.6899244             537
   972.7470      0.5319062      0.6785316             537
   972.9714      0.5174593      0.6491547             537
   973.1952      0.5386872      0.6222978             537
   973.4191      0.5470737      0.6957678             537
   973.6436      0.4930856      0.6358848             537
   973.8675      0.5805001      0.7450420             537
   974.0921      0.5340492      0.7053536             537
   974.3162      0.5872141      0.7178414             537
   974.5408      0.5882165      0.6934369             537
   974.7650      0.5424384      0.6640925             537
   974.9893      0.5809032      0.7165471             537
   975.2141      0.5175127      0.7124903             537
   975.4385      0.5197581      0.6747264             537
   975.6634      0.5616292      0.6474041             537
   975.8878      0.5578039      0.6899183             537
   976.1129      0.6015292      0.6844133             537
   976.3375      0.5942675      0.6516855             537
   976.5621      0.5648114      0.6618563             537
   976.7872      0.5754650      0.6210378             537
   977.0120      0.5689189      0.7259580             537
   977.2372      0.5869314      0.6866469             537
   977.4620      0.5167208      0.7090812             537
   977.6874      0.5128578      0.6794719             537
   977.9124      0.5056105      0.6145748             537
   978.1373      0.5527245      0.6315253             537
   978.3629      0.5178387      0.6991625             537
   978.5880      0.5091685      0.7694341             537
   978.8136      0.5037760      0.7330444             537
   979.0388      0.4806830      0.7296767             537
   979.2646      0.5482661      0.7044636             537
   979.4899      0.4960923      0.7054643             537
   979.7151      0.5801108      0.6402295             536
   979.9411      0.5445967      0.6602396             536
   980.1665      0.5562664      0.7306785             536
   980.3926      0.6047586      0.6766972             536
   980.6181      0.5536745      0.6484922             535
   980.8442      0.5308324      0.5994402             535
   981.0699      0.5323629      0.6605161             536
   981.2955      0.5449928      0.6764772             536
   981.5219      0.5651616      0.7050227             536
   981.7476      0.5674433      0.6690938             536
   981.9740      0.5837748      0.6643536             536
   982.2000      0.5434080      0.6814682             536
   982.4264      0.5498813      0.7030134             536
   982.6524      0.5611628      0.7586263             536
   982.8785      0.5026662      0.7315977             536
   983.1051      0.5360929      0.7488937             536
   983.3313      0.5613512      0.6656920             536
   983.5580      0.5999421      0.6650475             536
   983.7843      0.5678447      0.6915131             536
   984.0112      0.5966963      0.6755535             536
   984.2375      0.5873292      0.6746560             536
   984.4640      0.5547298      0.6724223             536
   984.6910      0.5742546      0.6890521             536
   984.9175      0.5785956      0.6563067             536
   985.1447      0.5756100      0.6646643             536
   985.3713      0.5703940      0.6831383             536
   985.5985      0.5661936      0.6719250             536
   985.8252      0.6134651      0.6688774             536
   986.0520      0.5894473      0.6903118             536
   986.2794      0.6157340      0.6899142             536
   986.5063      0.6077070      0.6686235             536
   986.7338      0.6138294      0.6431492             536
   986.9608      0.5480238      0.6600598             536
   987.1884      0.5486860      0.7392625             536
   987.4155      0.5927867      0.6970613             536
   987.6431      0.5770015      0.6362925             536
   987.8704      0.5959484      0.6834660             536
   988.0976      0.6180801      0.6682075             536
   988.3254      0.5552202      0.7093827             536
   988.5529      0.5776790      0.6412551             536
   988.7808      0.5262460      0.6480700             536
   989.0082      0.5952420      0.6870034             536
   989.2363      0.5822718      0.6749166             536
   989.4639      0.5637641      0.6533449             536
   989.6915      0.5402882      0.6534303             536
   989.9197      0.5175654      0.6727995             536
   990.1475      0.5531763      0.6500524             536
   990.3758      0.5510173      0.6385500             536
   990.6036      0.5717163      0.6251842             536
   990.8320      0.5467612      0.6667497             536
   991.0600      0.5277134      0.6542209             536
   991.2880      0.5309060      0.6647730             536
   991.5166      0.4978043      0.6491528             536
   991.7447      0.5262880      0.6671131             536
   991.9734      0.5076793      0.6525976             536
   992.2016      0.5114628      0.6070571             536
   992.4304      0.5273641      0.6614651             537
   992.6587      0.5078302      0.6801931             537
   992.8870      0.5020834      0.5974080             537
   993.1160      0.4916427      0.5976140             537
   993.3445      0.4551498      0.6559069             537
   993.5735      0.4611704      0.6118376             537
   993.8021      0.4550590      0.5982078             537
   994.0313      0.4369087      0.6610836             537
   994.2599      0.4562538      0.6773102             537
   994.4886      0.4661628      0.6368926             537
   994.7180      0.5287323      0.6198177             537
   994.9468      0.5099444      0.6600631             537
   995.1763      0.4845177      0.6204647             537
   995.4052      0.4676179      0.6205290             536
   995.6348      0.4513429      0.6394964             536
   995.8638      0.4604008      0.6627238             536
   996.0929      0.4719914      0.5932172             536
   996.3226      0.4154732      0.6033261             536
   996.5518      0.4212754      0.6146430             536
   996.7816      0.4008039      0.6337845             536
   997.0109      0.4194842      0.6366989             537
