779.2917 0.014245
779.4709 0.0186321
779.6507 -0.0152951
779.8301 0.0329297
780.0094 0.0273786
780.1893 0.033534
780.3688 0.00226797
780.5487 0.0224252
780.7283 0.0314735
780.9083 0.00924896
781.0880 0.0144068
781.2677 0.0146761
781.4479 0.0212654
781.6276 0.0180053
781.8079 0.0219399
781.9877 0.0171576
782.1680 0.0233678
782.3480 0.0392617
782.5280 0.0130581
782.7084 0.0434968
782.8884 0.0270693
783.0690 0.00216621
783.2491 0.0055053
783.4297 0.0260909
783.6100 0.0307424
783.7902 0.0393866
783.9710 0.0295737
784.1514 0.0282646
784.3322 0.0239031
784.5126 0.0175078
784.6935 0.0180336
784.8740 0.0273896
785.0546 0.0193722
785.2356 0.0297609
785.4163 0.0233391
785.5974 0.0232169
785.7781 0.00300643
785.9593 0.029595
786.1401 0.0292005
786.3209 0.0270538
786.5023 0.0172135
786.6832 0.021234
786.8646 0.0253643
787.0457 0.0135632
787.2271 0.0154854
787.4082 0.00616353
787.5894 0.0376884
787.7710 0.0441596
787.9522 0.014271
788.1339 0.0246809
788.3152 0.0088336
788.4970 0.0121389
788.6783 0.0500328
788.8599 0.012596
789.0417 0.0126967
789.2233 0.011164
789.4053 0.0220067
789.5869 0.016069
789.7689 0.0243852
789.9506 0.027214
790.1323 0.0107461
790.3145 0.0156171
790.4963 0.0345319
790.6786 0.0249375
790.8605 0.0168662
791.0429 0.0201706
791.2249 0.0369002
791.4069 0.0431189
791.5894 0.0225292
791.7715 0.0188397
791.9541 0.0394711
792.1363 0.021473
792.3189 0.0163813
792.5012 0.0265514
792.6840 0.00293507
792.8663 0.0236442
793.0487 0.0369654
793.2316 0.0351969
793.4141 0.0489799
793.5970 0.0394591
793.7796 0.00705514
793.9626 0.0198541
794.1453 0.0170521
794.3280 0.0310941
794.5111 0.0118426
794.6940 0.0202709
794.8772 0.0258922
795.0601 0.0523346
795.2433 0.0433801
795.4263 0.048954
795.6093 0.0275733
795.7928 0.0185151
795.9758 0.0150197
796.1594 0.0249696
796.3425 0.0222251
796.5262 0.0342058
796.7094 0.0369765
796.8927 0.0346408
797.0765 0.0200752
797.2598 0.0246577
797.4437 0.0223453
797.6271 0.0318279
797.8110 0.031534
797.9946 0.0336091
798.1782 0.0212309
798.3622 0.0299029
798.5459 0.0464062
798.7300 0.0563914
798.9138 0.0342971
799.0980 0.0124447
799.2819 0.0494569
799.4657 0.0396426
799.6501 0.0345607
799.8340 0.0196305
800.0184 0.0127341
800.2025 0.012354
800.3870 0.0282358
800.5712 0.0337379
800.7554 0.0216399
800.9400 0.0347558
801.1243 0.0413112
801.3090 0.0201665
801.4933 0.0140302
801.6782 0.0387117
801.8625 0.0362467
802.0470 0.0428674
802.2320 0.0251812
802.4165 0.0160897
802.6016 0.0360253
802.7862 0.0267236
802.9713 0.0395267
803.1561 0.0124657
803.3408 0.0155995
803.5261 0.02876
803.7109 0.0445668
803.8962 0.0348194
804.0812 0.0132359
804.2666 0.0350105
804.4517 0.0257378
804.6371 0.0340123
804.8223 0.0429435
805.0074 0.0280809
805.1930 0.0270412
805.3782 0.0295128
805.5640 0.0417682
805.7493 0.0465668
805.9351 0.0265649
806.1205 0.0253138
806.3060 0.0404874
806.4919 0.0384655
806.6774 0.0169963
806.8634 0.0309988
807.0491 0.0274727
807.2351 0.0281727
807.4208 0.0329099
807.6066 0.0234276
807.7928 0.0429746
807.9786 0.0248294
808.1650 0.027455
808.3509 0.0331749
808.5373 0.0286878
808.7233 0.0225613
808.9094 0.037346
809.0959 0.0204258
809.2820 0.0194834
809.4686 0.0255579
809.6548 0.0211518
809.8416 0.0246027
810.0278 0.0509561
810.2142 0.0410963
810.4010 0.0181973
810.5875 0.0359469
810.7744 0.04507
810.9609 0.035491
811.1479 0.0164119
811.3345 0.0386896
811.5212 0.0238702
811.7083 0.0375379
811.8950 0.0456773
812.0823 0.0322354
812.2690 0.032428
812.4564 0.0368324
812.6433 0.0540877
812.8302 0.0302306
813.0176 0.0262081
813.2047 0.0327624
813.3922 0.0203803
813.5793 0.0509234
813.7670 0.0425311
813.9542 0.0302594
814.1414 0.0448024
814.3292 0.040551
814.5165 0.0243621
814.7043 0.0228039
814.8917 0.0202095
815.0797 0.0311538
815.2672 0.0441441
815.4547 0.0298792
815.6428 0.0383426
815.8304 0.0325859
816.0185 0.0419443
816.2062 0.0296224
816.3945 0.0440499
816.5823 0.0440347
816.7701 0.0312297
816.9585 0.0300958
817.1464 0.0352244
817.3348 0.0238997
817.5228 0.0266853
817.7114 0.0340225
817.8995 0.0101362
818.0876 0.0231655
818.2763 0.0339813
818.4645 0.0416388
818.6533 0.0159574
818.8416 0.0349661
819.0304 0.0499462
819.2189 0.0125176
819.4073 0.0127448
819.5963 0.0413562
819.7848 0.0423363
819.9739 0.040824
820.1625 0.0363971
820.3516 0.0270565
820.5403 0.0271502
820.7291 0.0406607
820.9183 0.0258541
821.1072 0.0418237
821.2965 0.0251313
821.4855 0.029542
821.6749 0.0335714
821.8640 0.0297885
822.0535 0.0486851
822.2426 0.0304249
822.4318 0.0289854
822.6214 0.0220456
822.8106 0.0253887
823.0004 0.0261891
823.1897 0.0427752
823.3795 0.0475768
823.5690 0.0256704
823.7584 0.0240508
823.9484 0.0112089
824.1379 0.0373441
824.3279 0.0471669
824.5176 0.0291423
824.7077 0.0320725
824.8975 0.0421091
825.0872 0.0294081
825.2775 0.0350491
825.4673 0.0438519
825.6577 0.0381643
825.8477 0.0342036
826.0381 0.0546161
826.2281 0.0436326
826.4182 0.0300168
826.6088 0.0385897
826.7989 0.0300755
826.9896 0.0411606
827.1798 0.0257891
827.3705 0.0378284
827.5609 0.0467814
827.7513 0.0274566
827.9421 0.0292434
828.1326 0.0352002
828.3236 0.0432585
828.5141 0.0221415
828.7052 0.0393795
828.8958 0.0451175
829.0865 0.0434078
829.2777 0.0544648
829.4685 0.0453988
829.6597 0.0384917
829.8506 0.0435618
830.0420 0.0389503
830.2329 0.0353937
830.4239 0.0575243
830.6154 0.0401531
830.8065 0.0404823
830.9980 0.0594722
831.1892 0.054119
831.3809 0.0453935
831.5721 0.0394764
831.7634 0.0316503
831.9553 0.046928
832.1467 0.0535437
832.3386 0.0478636
832.5300 0.0409509
832.7220 0.0224825
832.9136 0.0351636
833.1052 0.0493548
833.2973 0.0359118
833.4890 0.0585815
833.6812 0.0495988
833.8730 0.0465146
834.0653 0.0381969
834.2571 0.0399814
834.4495 0.0621967
834.6415 0.0434994
834.8335 0.0439504
835.0260 0.0460211
835.2181 0.0508897
835.4107 0.0468841
835.6029 0.0519777
835.7956 0.0377063
835.9879 0.0400407
836.1802 0.0480198
836.3730 0.0263784
836.5654 0.0301367
836.7583 0.0443937
836.9508 0.0541584
837.1438 0.0447046
837.3364 0.031422
837.5290 0.0550906
837.7222 0.0560945
837.9149 0.0486513
838.1081 0.0409713
838.3009 0.037925
838.4942 0.0418823
838.6871 0.0409588
838.8800 0.0408673
839.0735 0.0542633
839.2665 0.06388
839.4600 0.0386549
839.6531 0.0416029
839.8468 0.0464443
840.0400 0.0564984
840.2332 0.052713
840.4270 0.0579362
840.6204 0.0355586
840.8142 0.0346414
841.0076 0.0549296
841.2015 0.0466129
841.3950 0.0329324
841.5886 0.0291456
841.7827 0.038214
841.9763 0.0409937
842.1705 0.0508771
842.3643 0.0546224
842.5585 0.0406015
842.7523 0.0392951
842.9462 0.0350812
843.1406 0.0502143
843.3345 0.0493223
843.5290 0.0533136
843.7230 0.0410949
843.9176 0.0465567
844.1118 0.0389469
844.3059 0.0531259
844.5006 0.0438702
844.6949 0.0432389
844.8897 0.0399243
845.0840 0.0323538
845.2789 0.0432055
845.4734 0.0427427
845.6679 0.0607188
845.8629 0.0588411
846.0575 0.0540162
846.2526 0.0481392
846.4473 0.0577182
846.6425 0.0761325
846.8372 0.0498987
847.0320 0.0462682
847.2274 0.0405705
847.4222 0.0470872
847.6177 0.0645519
847.8127 0.0502438
848.0082 0.0491898
848.2032 0.058918
848.3984 0.0582242
848.5940 0.0549872
848.7892 0.0592952
848.9850 0.0402515
849.1803 0.0584988
849.3761 0.0649173
849.5715 0.0555568
849.7670 0.0500891
849.9629 0.0501681
850.1584 0.0537578
850.3545 0.0547628
850.5501 0.0515011
850.7462 0.056733
850.9420 0.0572733
851.1377 0.0512333
851.3340 0.051091
851.5298 0.0578678
851.7262 0.0564331
851.9221 0.0611721
852.1185 0.0553146
852.3146 0.0403415
852.5107 0.0526006
852.7073 0.0599947
852.9034 0.0549835
853.1001 0.0472842
853.2964 0.0520557
853.4932 0.0480879
853.6895 0.0487827
853.8864 0.0632176
854.0828 0.054829
854.2792 0.0455224
854.4763 0.0715894
854.6728 0.0657512
854.8699 0.0395768
855.0665 0.0574863
855.2637 0.0478986
855.4605 0.0455567
855.6573 0.0557776
855.8546 0.0482884
856.0515 0.057955
856.2489 0.061322
856.4459 0.0596102
856.6434 0.0644535
856.8405 0.0561116
857.0375 0.0455292
857.2352 0.0549239
857.4324 0.0549504
857.6301 0.0564529
857.8274 0.0555157
858.0252 0.0604738
858.2226 0.0607382
858.4200 0.0615315
858.6180 0.0640963
858.8155 0.0515561
859.0135 0.0597738
859.2112 0.0705201
859.4093 0.0628027
859.6070 0.060843
859.8047 0.0715668
860.0031 0.0708555
860.2009 0.0755646
860.3992 0.0740345
860.5972 0.075255
860.7956 0.0742325
860.9937 0.0607254
861.1917 0.0605635
861.3903 0.0587589
861.5884 0.0719398
861.7871 0.0654342
861.9854 0.066057
862.1842 0.0560446
862.3825 0.0641304
862.5814 0.0688642
862.7798 0.0761419
862.9783 0.0616357
863.1773 0.0723656
863.3759 0.0810167
863.5750 0.0700157
863.7736 0.0606663
863.9728 0.0722847
864.1716 0.0824057
864.3704 0.0704152
864.5697 0.0743842
864.7686 0.0599646
864.9680 0.0632853
865.1670 0.073453
865.3665 0.0618952
865.5656 0.0693437
865.7646 0.0691473
865.9644 0.0623611
866.1636 0.0699653
866.3633 0.0630066
866.5626 0.0550896
866.7624 0.0688235
866.9618 0.0809991
867.1613 0.0793662
867.3612 0.067107
867.5607 0.0759801
867.7608 0.0755642
867.9604 0.0742019
868.1606 0.0615573
868.3603 0.0602927
868.5601 0.0616616
868.7604 0.0670433
868.9602 0.0683809
869.1606 0.0761521
869.3605 0.0718237
869.5610 0.0746187
869.7610 0.0689567
869.9611 0.0661942
870.1617 0.0692122
870.3619 0.0846696
870.5626 0.0683897
870.7629 0.0852517
870.9637 0.0684422
871.1641 0.0694577
871.3645 0.088143
871.5654 0.0784764
871.7659 0.0959925
871.9669 0.0794971
872.1675 0.0725408
872.3687 0.0818952
872.5693 0.072479
872.7701 0.0918267
872.9713 0.0746703
873.1722 0.0901726
873.3735 0.0822272
873.5745 0.0905483
873.7759 0.0834338
873.9769 0.0804904
874.1780 0.0797094
874.3795 0.0995642
874.5807 0.0966891
874.7823 0.0797999
874.9836 0.0708352
875.1854 0.0936269
875.3867 0.0927893
875.5881 0.0918004
875.7900 0.104519
875.9915 0.0946849
876.1935 0.0909832
876.3950 0.0966387
876.5972 0.101866
876.7988 0.095888
877.0005 0.0890809
877.2028 0.0944822
877.4045 0.107382
877.6069 0.0828125
877.8087 0.106484
878.0112 0.104586
878.2131 0.103845
878.4152 0.0831482
878.6177 0.0882604
878.8199 0.0910538
879.0225 0.0957564
879.2247 0.0734453
879.4275 0.0894142
879.6298 0.0960501
879.8322 0.0864535
880.0350 0.103693
880.2375 0.0937705
880.4405 0.0971632
880.6430 0.101738
880.8461 0.0953556
881.0487 0.0993081
881.2514 0.101565
881.4547 0.112693
881.6574 0.109972
881.8607 0.102409
882.0636 0.103907
882.2670 0.109245
882.4700 0.107485
882.6730 0.103245
882.8765 0.10926
883.0796 0.114291
883.2833 0.122331
883.4865 0.110031
883.6902 0.107388
883.8934 0.12745
884.0968 0.125361
884.3007 0.113448
884.5041 0.110718
884.7081 0.112402
884.9116 0.0987792
885.1157 0.105518
885.3193 0.118779
885.5234 0.108524
885.7272 0.11265
885.9309 0.108856
886.1352 0.105913
886.3391 0.107408
886.5435 0.120061
886.7474 0.0899649
886.9519 0.0983788
887.1559 0.111859
887.3600 0.119784
887.5646 0.122699
887.7688 0.130297
887.9735 0.12954
888.1778 0.118828
888.3826 0.139659
888.5870 0.128122
888.7914 0.133007
888.9963 0.112612
889.2009 0.122912
889.4059 0.109812
889.6105 0.114826
889.8157 0.129145
890.0204 0.132711
890.2251 0.138478
890.4304 0.117399
890.6353 0.121561
890.8406 0.120997
891.0455 0.122522
891.2510 0.133854
891.4561 0.129659
891.6611 0.118431
891.8668 0.12157
892.0719 0.135263
892.2776 0.157422
892.4829 0.146209
892.6887 0.137519
892.8940 0.140962
893.0995 0.149208
893.3054 0.125311
893.5109 0.13893
893.7170 0.150484
893.9226 0.143295
894.1287 0.146012
894.3344 0.136146
894.5406 0.140927
894.7465 0.134178
894.9523 0.14898
895.1586 0.155751
895.3646 0.151147
895.5710 0.164069
895.7771 0.172017
895.9836 0.156152
896.1898 0.157227
896.3959 0.156159
896.6026 0.173987
896.8089 0.162157
897.0157 0.150098
897.2220 0.15602
897.4290 0.165488
897.6354 0.167855
897.8419 0.182371
898.0490 0.160031
898.2555 0.148864
898.4626 0.166089
898.6693 0.158765
898.8766 0.16165
899.0834 0.163167
899.2902 0.173454
899.4976 0.172911
899.7045 0.170254
899.9120 0.174028
900.1190 0.179984
900.3265 0.17625
900.5337 0.157966
900.7408 0.17052
900.9485 0.183951
901.1558 0.179201
901.3636 0.190244
901.5710 0.180833
901.7789 0.164887
901.9863 0.184339
902.1938 0.162004
902.4019 0.184228
902.6095 0.186427
902.8176 0.171861
903.0253 0.190104
903.2335 0.192582
903.4413 0.182766
903.6492 0.192295
903.8575 0.197808
904.0655 0.186202
904.2739 0.178829
904.4820 0.201459
904.6906 0.201044
904.8987 0.193551
905.1068 0.19918
905.3156 0.184196
905.5238 0.201106
905.7327 0.198218
905.9410 0.18918
906.1499 0.197661
906.3584 0.209676
906.5669 0.202235
906.7759 0.208946
906.9845 0.197374
907.1937 0.188869
907.4023 0.193907
907.6116 0.205362
907.8204 0.216238
908.0292 0.207502
908.2386 0.216822
908.4476 0.206822
908.6571 0.204765
908.8661 0.200257
909.0757 0.205941
909.2848 0.216206
909.4940 0.218968
909.7037 0.229279
909.9130 0.217853
910.1228 0.214236
910.3322 0.226483
910.5421 0.220931
910.7516 0.243485
910.9611 0.237487
911.1711 0.237461
911.3808 0.245631
911.5909 0.239718
911.8007 0.239229
912.0109 0.241643
912.2207 0.233015
912.4306 0.237188
912.6410 0.241117
912.8510 0.239814
913.0614 0.256947
913.2715 0.237059
913.4821 0.234589
913.6923 0.234026
913.9024 0.240846
914.1132 0.238269
914.3235 0.22874
914.5343 0.247541
914.7447 0.265963
914.9556 0.271363
915.1661 0.24113
915.3766 0.248164
915.5877 0.266682
915.7983 0.264325
916.0095 0.27339
916.2203 0.263113
916.4315 0.260225
916.6424 0.258091
916.8533 0.25643
917.0646 0.265261
917.2756 0.266748
917.4872 0.286183
917.6982 0.27355
917.9099 0.284686
918.1210 0.295851
918.3327 0.272233
918.5440 0.266242
918.7553 0.249206
918.9672 0.284338
919.1786 0.287781
919.3905 0.286589
919.6021 0.280442
919.8141 0.272812
920.0257 0.272092
920.2374 0.279314
920.4495 0.301605
920.6613 0.28488
920.8736 0.284828
921.0854 0.286357
921.2979 0.271671
921.5098 0.289724
921.7218 0.284308
921.9343 0.277803
922.1464 0.287636
922.3591 0.29362
922.5712 0.278847
922.7840 0.272824
922.9963 0.292162
923.2086 0.311807
923.4215 0.297332
923.6339 0.307416
923.8469 0.291373
924.0594 0.297017
924.2725 0.292873
924.4852 0.301388
924.6978 0.286033
924.9111 0.300869
925.1238 0.327661
925.3372 0.301469
925.5500 0.317982
925.7635 0.295105
925.9764 0.311848
926.1895 0.333422
926.4031 0.320801
926.6161 0.311494
926.8298 0.31188
927.0430 0.314439
927.2568 0.328936
927.4702 0.32699
927.6840 0.340066
927.8975 0.340032
928.1109 0.307113
928.3249 0.318888
928.5385 0.327355
928.7526 0.333464
928.9662 0.327765
929.1805 0.341505
929.3942 0.325226
929.6080 0.335183
929.8224 0.340841
930.0363 0.337938
930.2507 0.346312
930.4648 0.341537
930.6793 0.343041
930.8934 0.34549
931.1076 0.318995
931.3223 0.348559
931.5366 0.349832
931.7513 0.332962
931.9657 0.320862
932.1806 0.366601
932.3951 0.346019
932.6096 0.340342
932.8246 0.348803
933.0392 0.324055
933.2544 0.335623
933.4691 0.339925
933.6843 0.32776
933.8991 0.362067
934.1140 0.33652
934.3293 0.322881
934.5443 0.337476
934.7598 0.337268
934.9749 0.3385
935.1904 0.341041
935.4056 0.346087
935.6208 0.326871
935.8365 0.342655
936.0518 0.336521
936.2676 0.352471
936.4830 0.356302
936.6990 0.358787
936.9145 0.366804
937.1300 0.36481
937.3461 0.341974
937.5618 0.359074
937.7780 0.373836
937.9937 0.380594
938.2100 0.352128
938.4258 0.342203
938.6417 0.363519
938.8582 0.374107
939.0742 0.358447
939.2907 0.377686
939.5068 0.363549
939.7234 0.355219
939.9396 0.363228
940.1558 0.36468
940.3726 0.367009
940.5890 0.370989
940.8058 0.379246
941.0223 0.371895
941.2393 0.363764
941.4558 0.37105
941.6724 0.373635
941.8895 0.359971
942.1062 0.343561
942.3235 0.360009
942.5403 0.389757
942.7576 0.384333
942.9745 0.374235
943.1914 0.397184
943.4089 0.38584
943.6259 0.383358
943.8435 0.380855
944.0607 0.390554
944.2784 0.387791
944.4956 0.388899
944.7129 0.41967
944.9307 0.395625
945.1481 0.383633
945.3661 0.385235
945.5836 0.387872
945.8016 0.366904
946.0192 0.38922
946.2368 0.403863
946.4550 0.381412
946.6727 0.392897
946.8911 0.382111
947.1089 0.373487
947.3273 0.380875
947.5452 0.385661
947.7632 0.37969
947.9817 0.386345
948.1998 0.385951
948.4185 0.378707
948.6367 0.390198
948.8554 0.378209
949.0737 0.376922
949.2920 0.361069
949.5109 0.393322
949.7294 0.391114
949.9484 0.375039
950.1669 0.385482
950.3860 0.376272
950.6046 0.372791
950.8233 0.370589
951.0426 0.382603
951.2614 0.380178
951.4807 0.402719
951.6996 0.409821
951.9191 0.393784
952.1381 0.399544
952.3576 0.384032
952.5767 0.399078
952.7958 0.388936
953.0156 0.388222
953.2348 0.387895
953.4546 0.40047
953.6740 0.393475
953.8939 0.387818
954.1133 0.39458
954.3328 0.382446
954.5529 0.392547
954.7725 0.39065
954.9926 0.393151
955.2123 0.386037
955.4326 0.368272
955.6524 0.381071
955.8723 0.38281
956.0927 0.377797
956.3126 0.359876
956.5331 0.378902
956.7532 0.369588
956.9738 0.370363
957.1940 0.38212
957.4142 0.375742
957.6349 0.362156
957.8552 0.374693
958.0761 0.375571
958.2965 0.39384
958.5175 0.399972
958.7380 0.395947
958.9586 0.393848
959.1797 0.400998
959.4003 0.407612
959.6216 0.38239
959.8423 0.380702
960.0637 0.373208
960.2845 0.379428
960.5055 0.387994
960.7269 0.398118
960.9479 0.403546
961.1696 0.376418
961.3907 0.380376
961.6124 0.39987
961.8336 0.391776
962.0554 0.373065
962.2767 0.381397
962.4980 0.393096
962.7200 0.388638
962.9415 0.37966
963.1636 0.395407
963.3851 0.389068
963.6073 0.385663
963.8290 0.397934
964.0507 0.410074
964.2730 0.391204
964.4948 0.387628
964.7172 0.400986
964.9391 0.408787
965.1617 0.412534
965.3837 0.395102
965.6058 0.381321
965.8284 0.406009
966.0507 0.408989
966.2734 0.419867
966.4957 0.401247
966.7186 0.42903
966.9410 0.443309
967.1634 0.435357
967.3864 0.421455
967.6090 0.438081
967.8321 0.408997
968.0547 0.424746
968.2780 0.440289
968.5007 0.447826
968.7236 0.445305
968.9469 0.413722
969.1699 0.40407
969.3933 0.431842
969.6163 0.446065
969.8399 0.461049
970.0630 0.446693
970.2862 0.4406
970.5099 0.434743
970.7332 0.436351
970.9570 0.453839
971.1804 0.470682
971.4044 0.471989
971.6279 0.473342
971.8514 0.454071
972.0755 0.474446
972.2991 0.467218
972.5233 0.465813
972.7470 0.477107
972.9714 0.473441
973.1952 0.480324
973.4191 0.465846
973.6436 0.49788
973.8675 0.487413
974.0921 0.478823
974.3162 0.506412
974.5408 0.468274
974.7650 0.481326
974.9893 0.474336
975.2141 0.50266
975.4385 0.491976
975.6634 0.475015
975.8878 0.489144
976.1129 0.484707
976.3375 0.488647
976.5621 0.498542
976.7872 0.476024
977.0120 0.481148
977.2372 0.489285
977.4620 0.501658
977.6874 0.501888
977.9124 0.499365
978.1373 0.481928
978.3629 0.482653
978.5880 0.500593
978.8136 0.502396
979.0388 0.497858
979.2646 0.487511
979.4899 0.492618
979.7151 0.496917
979.9411 0.485096
980.1665 0.483622
980.3926 0.493635
980.6181 0.48522
980.8442 0.489017
981.0699 0.484935
981.2955 0.48873
981.5219 0.474735
981.7476 0.503839
981.9740 0.494291
982.2000 0.473301
982.4264 0.486111
982.6524 0.476915
982.8785 0.483109
983.1051 0.49582
983.3313 0.496461
983.5580 0.508342
983.7843 0.507703
984.0112 0.487785
984.2375 0.493404
984.4640 0.497856
984.6910 0.50491
984.9175 0.515102
985.1447 0.507028
985.3713 0.482002
985.5985 0.500767
985.8252 0.504259
986.0520 0.529017
986.2794 0.532873
986.5063 0.51329
986.7338 0.496417
986.9608 0.526721
987.1884 0.524464
987.4155 0.529551
987.6431 0.535355
987.8704 0.515289
988.0976 0.498472
988.3254 0.494825
988.5529 0.515054
988.7808 0.53091
989.0082 0.511902
989.2363 0.50554
989.4639 0.510456
989.6915 0.517608
989.9197 0.512639
990.1475 0.505719
990.3758 0.507059
990.6036 0.536698
990.8320 0.511304
991.0600 0.478398
991.2880 0.49974
991.5166 0.497336
991.7447 0.488669
991.9734 0.496046
992.2016 0.495821
992.4304 0.500592
992.6587 0.480689
992.8870 0.49322
993.1160 0.495592
993.3445 0.488395
993.5735 0.504503
993.8021 0.498922
994.0313 0.460297
994.2599 0.458739
994.4886 0.490703
994.7180 0.484153
994.9468 0.475321
995.1763 0.488949
995.4052 0.49629
995.6348 0.488999
995.8638 0.469319
996.0929 0.466159
996.3226 0.465606
996.5518 0.471027
996.7816 0.43982
997.0109 0.456653
997.2408 0.467901
997.4702 0.457547
997.7003 0.445946
997.9297 0.475165
998.1593 0.478516
998.3895 0.478761
998.6192 0.458141
998.8494 0.450676
999.0792 0.444727
999.3096 0.467874
999.5395 0.466001
999.7695 0.465965
1000.000 0.469191
1000.230 0.473855
1000.461 0.458374
1000.691 0.465965
1000.922 0.473891
1001.152 0.458723
1001.382 0.455573
1001.613 0.451179
1001.844 0.433281
1002.075 0.445885
1002.305 0.441535
1002.536 0.449682
1002.767 0.461041
1002.997 0.457771
1003.229 0.450878
1003.460 0.439019
1003.691 0.446358
1003.922 0.467303
1004.153 0.46009
1004.384 0.475114
1004.615 0.466387
1004.847 0.459348
1005.078 0.471871
1005.310 0.476852
1005.541 0.462174
1005.773 0.448111
1006.005 0.469212
1006.236 0.474878
1006.468 0.454409
1006.700 0.47007
1006.932 0.459351
1007.163 0.470937
1007.396 0.490888
1007.627 0.485295
1007.859 0.478861
1008.092 0.471988
1008.323 0.456884
1008.556 0.478434
1008.788 0.477083
1009.021 0.48286
1009.253 0.475192
1009.485 0.474142
1009.718 0.46931
1009.950 0.477756
1010.183 0.494816
1010.415 0.48794
1010.648 0.488121
1010.881 0.449531
1011.113 0.459375
1011.346 0.478888
1011.579 0.490326
1011.812 0.482013
1012.045 0.485496
1012.279 0.482919
1012.511 0.490938
1012.744 0.474259
1012.978 0.495731
1013.211 0.484401
1013.445 0.482454
1013.678 0.480064
1013.911 0.482156
1014.145 0.48525
1014.378 0.504151
1014.612 0.498964
1014.845 0.523286
1015.079 0.51434
1015.313 0.515988
1015.547 0.507103
1015.781 0.49951
1016.014 0.506164
1016.249 0.52365
1016.482 0.553609
1016.717 0.542004
1016.951 0.521275
1017.185 0.548468
1017.419 0.533731
1017.653 0.550773
1017.888 0.570017
1018.122 0.554578
1018.357 0.553647
1018.591 0.540611
1018.826 0.560678
1019.060 0.572845
1019.295 0.580581
