   1189.597       1.247856      0.8553048             392
   1189.871       1.206984      0.8816172             392
   1190.145       1.162829      0.8701007             392
   1190.420       1.186636      0.9257931             393
   1190.693       1.220467      0.9242983             396
   1190.968       1.262049      0.9155003             398
   1191.242       1.287263      0.9613247             397
   1191.516       1.310883      0.9494410             398
   1191.791       1.220730      0.9517555             399
   1192.065       1.211341      0.9853969             401
   1192.340       1.219745      0.9695554             404
   1192.614       1.283941      0.9377141             404
   1192.889       1.286336      0.9241791             405
   1193.164       1.209870      0.9181330             405
   1193.438       1.234576      0.9509727             406
   1193.713       1.263489      0.9580468             406
   1193.988       1.267812      0.9733623             408
   1194.263       1.200569       1.005374             408
   1194.538       1.230983       1.020304             409
   1194.813       1.241066      0.9755529             410
   1195.088       1.302323      0.9897266             413
   1195.363       1.326376      0.9859223             415
   1195.639       1.263587      0.9632501             416
   1195.914       1.276888      0.9609315             418
   1196.190       1.328200      0.9995749             419
   1196.465       1.289766       1.021384             424
   1196.741       1.318249       1.087948             423
   1197.016       1.263030       1.074653             426
   1197.291       1.277562      0.9972054             427
   1197.568       1.383087      0.9858513             429
   1197.843       1.367529       1.024039             430
   1198.119       1.365108       1.050276             434
   1198.395       1.395208       1.075291             435
   1198.671       1.369843       1.110450             435
   1198.947       1.403555       1.159137             436
   1199.223       1.466014       1.140131             436
   1199.499       1.543989       1.105283             437
   1199.775       1.537979       1.148209             438
   1200.052       1.545616       1.150329             440
   1200.328       1.648446       1.157778             441
   1200.605       1.595809       1.241673             441
   1200.881       1.528620       1.237228             442
   1201.157       1.562236       1.206819             443
   1201.434       1.532087       1.266274             443
   1201.711       1.592471       1.287673             445
   1201.988       1.611701       1.298088             448
   1202.264       1.625729       1.311104             449
   1202.542       1.580849       1.362704             450
   1202.818       1.673420       1.388609             454
   1203.095       1.755349       1.353861             453
   1203.372       1.752294       1.397180             456
   1203.649       1.793771       1.409717             457
   1203.927       1.831803       1.400696             459
   1204.204       1.894888       1.478299             460
   1204.481       1.935286       1.462150             461
   1204.758       2.018924       1.452696             465
   1205.036       1.986469       1.546799             466
   1205.313       1.964968       1.498292             467
   1205.591       1.941044       1.608551             468
   1205.869       2.063277       1.608080             468
   1206.146       2.103786       1.580149             471
   1206.424       1.962767       1.674987             473
   1206.702       1.940533       1.642751             475
   1206.979       2.073019       1.663097             476
   1207.258       2.045596       1.693156             479
   1207.535       2.070100       1.754172             480
   1207.814       2.205995       1.911825             482
   1208.092       2.208602       1.940223             486
   1208.370       2.256726       1.890579             487
   1208.648       2.283711       1.939937             488
   1208.926       2.405023       2.068395             490
   1209.205       2.350032       2.149659             491
   1209.483       2.308101       2.336555             493
   1209.762       2.413879       2.275208             495
   1210.041       2.369418       2.360222             495
   1210.320       2.400710       2.495103             497
   1210.598       2.529279       2.460138             496
   1210.876       2.558915       2.521522             499
   1211.156       2.567839       2.621865             501
   1211.434       2.587935       2.572868             504
   1211.714       2.605746       3.038852             505
   1211.992       2.619927       3.007850             506
   1212.272       2.651986       2.932083             507
   1212.551       2.644938       3.027989             509
   1212.830       2.535744       3.155895             510
   1213.109       2.654132       3.064632             512
   1213.388       2.648116       2.920329             514
   1213.668       2.607463       2.875847             515
   1213.948       2.554634       2.927283             518
   1214.227       2.688509       2.860286             518
   1214.507       2.676351       2.742247             518
   1214.786       2.657306       2.753026             521
   1215.066       2.532962       2.673861             523
   1215.346       2.541427       2.604183             526
   1215.626       2.675321       2.462440             526
   1215.906       2.559409       2.504156             530
   1216.186       2.670105       2.455836             531
   1216.466       2.650076       2.466291             537
   1216.746       2.469498       2.523939             538
   1217.026       2.504036       2.650571             542
   1217.306       2.495953       2.704585             544
   1217.587       2.416211       2.719701             546
   1217.867       2.310510       2.536162             546
   1218.148       2.281847       2.281015             547
   1218.428       2.262475       2.389335             551
   1218.708       2.229451       2.298169             551
   1218.990       2.159507       2.270039             556
   1219.270       2.239119       2.150838             556
   1219.551       2.177440       1.996121             557
   1219.832       2.010918       1.986340             558
   1220.113       2.094838       2.112284             558
   1220.394       1.998677       1.806344             562
   1220.674       2.020421       1.733433             562
   1220.956       1.936759       1.765841             566
   1221.237       2.016959       1.664217             567
   1221.518       2.024313       1.587536             570
   1221.799       1.945971       1.679232             571
   1222.081       1.991875       1.688383             571
   1222.362       2.046305       1.626217             574
   1222.643       1.977019       1.614237             574
   1222.925       1.974473       1.622304             574
   1223.207       2.023279       1.689294             578
   1223.489       2.065413       1.638054             578
   1223.770       2.027327       1.602396             578
   1224.052       2.038692       1.561297             579
   1224.334       2.057821       1.544255             581
   1224.616       2.143402       1.507124             582
   1224.898       2.087225       1.599367             583
   1225.180       2.175501       1.534774             584
   1225.462       2.203839       1.552045             585
   1225.744       2.151927       1.546283             588
   1226.027       2.136306       1.530734             588
   1226.309       2.130542       1.537489             589
   1226.591       2.193836       1.537519             593
   1226.874       2.203425       1.540119             596
   1227.156       2.283469       1.507284             597
   1227.439       2.175873       1.510084             600
   1227.722       2.191260       1.522134             601
   1228.005       2.232648       1.504588             602
   1228.287       2.185666       1.529378             604
   1228.570       2.253098       1.549692             604
   1228.853       2.323405       1.514326             608
   1229.136       2.419498       1.583066             608
   1229.419       2.423192       1.528953             609
   1229.702       2.412250       1.516659             610
   1229.986       2.457209       1.539958             612
   1230.269       2.536616       1.576992             613
   1230.552       2.479806       1.561040             615
   1230.835       2.527146       1.520852             617
   1231.118       2.587429       1.538249             619
   1231.402       2.606909       1.538222             620
   1231.686       2.607139       1.584326             624
   1231.970       2.703782       1.521534             626
   1232.253       2.685607       1.519234             629
   1232.537       2.736056       1.531644             630
   1232.821       2.772204       1.504682             631
   1233.104       2.795105       1.517514             634
   1233.389       2.833063       1.553381             634
   1233.672       2.886091       1.551709             634
   1233.957       2.854813       1.536148             636
   1234.241       2.917518       1.539852             637
   1234.525       2.961096       1.511289             638
   1234.809       3.025014       1.523527             641
   1235.094       3.000364       1.561618             641
   1235.378       2.999461       1.550495             646
   1235.662       3.026472       1.553187             645
   1235.948       3.062714       1.538860             649
   1236.232       3.086224       1.503263             651
   1236.517       3.090896       1.508779             653
   1236.801       3.156208       1.531697             656
   1237.087       3.161781       1.514768             659
   1237.371       3.189414       1.513243             662
   1237.656       3.155034       1.549710             663
   1237.941       3.125045       1.488153             663
   1238.226       3.115660       1.454074             665
   1238.511       3.155736       1.469986             667
   1238.796       3.146647       1.440729             668
   1239.082       3.165562       1.405674             670
   1239.367       3.133617       1.461845             671
   1239.652       3.091671       1.457922             674
   1239.938       3.087232       1.411377             675
   1240.223       3.076480       1.371654             681
   1240.509       3.022218       1.339438             685
   1240.795       2.982642       1.282157             688
   1241.081       2.964851       1.263541             693
   1241.366       2.955775       1.246229             693
   1241.652       2.977155       1.249306             697
   1241.938       2.859245       1.224274             697
   1242.224       2.841193       1.153548             698
   1242.510       2.831465       1.118770             703
   1242.796       2.795607       1.105080             706
   1243.083       2.767354       1.076071             708
   1243.369       2.714211       1.066206             708
   1243.655       2.713331       1.068018             710
   1243.942       2.667441       1.015355             711
   1244.228       2.605011      0.9722939             711
   1244.515       2.553969      0.9468215             713
   1244.801       2.541559      0.9021603             713
   1245.088       2.504614      0.9074407             714
   1245.375       2.465339      0.8608094             714
   1245.661       2.443776      0.8971485             716
   1245.948       2.416411      0.8900816             716
   1246.235       2.394519      0.8401994             719
   1246.522       2.338855      0.8339459             719
   1246.809       2.348727      0.8709280             722
   1247.096       2.292778      0.8394344             725
   1247.383       2.238173      0.8465026             725
   1247.670       2.272756      0.8194878             727
   1247.958       2.273915      0.8507528             728
   1248.245       2.254314      0.8508461             730
   1248.533       2.187867      0.7753416             732
   1248.820       2.170945      0.7461863             732
   1249.108       2.176633      0.7525263             732
   1249.396       2.145715      0.7497726             733
   1249.683       2.171424      0.7849048             736
   1249.971       2.108071      0.7970264             742
   1250.259       2.112111      0.8024857             742
   1250.547       2.080740      0.7176058             745
   1250.835       2.092233      0.7587903             747
   1251.123       2.081287      0.7266983             751
   1251.411       2.094473      0.7599173             753
   1251.699       2.088789      0.7196302             755
   1251.987       2.080355      0.7064019             757
   1252.276       2.035872      0.7125738             758
   1252.564       2.025608      0.6954041             759
   1252.852       2.008533      0.7153221             762
   1253.141       2.030227      0.7128593             763
   1253.430       2.032359      0.7137767             766
   1253.718       2.015354      0.7015441             770
   1254.007       2.009068      0.7665047             775
   1254.296       2.020982      0.7500122             775
   1254.585       1.976984      0.7483459             778
   1254.873       1.952744      0.7131884             780
   1255.163       1.955271      0.6719730             782
   1255.452       1.924764      0.6794286             782
   1255.740       1.933095      0.7170419             783
   1256.030       1.923572      0.7114498             783
   1256.319       1.965433      0.6884640             786
   1256.609       1.944489      0.7053126             788
   1256.898       1.913121      0.6889192             789
   1257.188       1.935856      0.6896784             789
   1257.477       1.942367      0.6860539             793
   1257.766       1.929973      0.6362398             794
   1258.056       1.914805      0.6612377             798
   1258.345       1.908549      0.6864778             799
   1258.636       1.897384      0.6858997             802
   1258.925       1.897075      0.6596834             804
   1259.215       1.928124      0.7255245             805
   1259.505       1.930785      0.7311050             807
   1259.795       1.926407      0.6805603             810
   1260.085       1.880340      0.6940663             812
   1260.375       1.893808      0.6641015             815
   1260.666       1.885854      0.6456899             819
   1260.956       1.889482      0.6769412             822
   1261.247       1.909717      0.6800214             822
   1261.537       1.898549      0.6698912             824
   1261.827       1.877099      0.6392645             825
   1262.118       1.857542      0.6524193             827
   1262.408       1.856086      0.6706699             830
   1262.699       1.838802      0.6358721             832
   1262.990       1.864263      0.6908467             834
   1263.281       1.839786      0.6369492             837
   1263.572       1.807416      0.6240399             845
   1263.863       1.812218      0.6361689             849
   1264.154       1.799012      0.6466091             852
   1264.445       1.791378      0.6283745             855
   1264.736       1.790598      0.6506715             859
   1265.027       1.772935      0.6402965             862
   1265.319       1.758942      0.6458591             866
   1265.610       1.778273      0.6433302             869
   1265.901       1.771516      0.6539437             868
   1266.193       1.742761      0.5979150             869
   1266.484       1.736549      0.6115137             871
   1266.776       1.743160      0.6352736             872
   1267.068       1.729658      0.6257949             876
   1267.360       1.711451      0.6130025             877
   1267.652       1.667416      0.6093888             878
   1267.943       1.687405      0.5831949             879
   1268.236       1.673166      0.5946852             882
   1268.527       1.640345      0.6226115             883
   1268.820       1.642335      0.6080257             885
   1269.112       1.639543      0.5954722             885
   1269.404       1.640357      0.5612842             886
   1269.697       1.611324      0.5700259             886
   1269.989       1.596504      0.5920473             886
   1270.281       1.605708      0.5951258             888
   1270.574       1.594882      0.5579481             888
   1270.867       1.588249      0.5842160             891
   1271.159       1.597011      0.5738480             891
   1271.452       1.571876      0.5899962             891
   1271.745       1.553008      0.5855645             891
   1272.037       1.571029      0.5947447             891
   1272.331       1.560110      0.5540233             892
   1272.623       1.541445      0.5549448             892
   1272.917       1.544613      0.5855638             894
   1273.210       1.534825      0.5620483             895
   1273.503       1.498401      0.5697901             896
   1273.796       1.503654      0.6098889             896
   1274.089       1.501758      0.5743496             896
   1274.383       1.464273      0.5422862             896
   1274.676       1.494364      0.5594229             896
   1274.970       1.475351      0.5411594             896
   1275.263       1.470491      0.5240462             896
   1275.557       1.478469      0.5793900             897
   1275.851       1.467289      0.5595372             898
   1276.144       1.468728      0.5658150             898
   1276.439       1.472597      0.5383943             898
   1276.732       1.451234      0.5715550             898
   1277.027       1.411474      0.5385599             898
   1277.320       1.456621      0.5490674             898
   1277.615       1.431975      0.5874574             898
   1277.909       1.458689      0.5302643             898
   1278.204       1.466295      0.5477426             898
   1278.498       1.412718      0.5149674             898
   1278.792       1.420127      0.5409626             898
   1279.087       1.424072      0.5654333             898
   1279.381       1.411562      0.5758770             898
   1279.676       1.420749      0.5467365             898
   1279.970       1.432396      0.5473089             898
   1280.266       1.439100      0.5356256             898
   1280.560       1.416274      0.5614578             898
   1280.855       1.408027      0.5151231             898
   1281.150       1.389244      0.5281551             898
   1281.445       1.417938      0.5480226             898
   1281.740       1.405190      0.5734367             898
   1282.035       1.418544      0.5522279             898
   1282.331       1.424613      0.5262402             898
   1282.626       1.418572      0.5046771             898
   1282.922       1.396589      0.5318567             898
   1283.217       1.454415      0.5476129             898
   1283.512       1.412564      0.5249694             898
   1283.808       1.407948      0.5273179             898
   1284.103       1.397807      0.5182058             898
   1284.399       1.398663      0.4988668             898
   1284.695       1.386489      0.5450146             898
   1284.991       1.392249      0.5190643             898
   1285.287       1.387937      0.5111750             898
   1285.582       1.385659      0.5264384             898
   1285.879       1.383864      0.5097049             898
   1286.175       1.411205      0.5163293             898
   1286.471       1.423957      0.5152266             897
   1286.767       1.386096      0.5028898             897
   1287.064       1.396119      0.5295228             897
   1287.360       1.383693      0.5317213             897
   1287.656       1.399530      0.5033208             897
   1287.953       1.390812      0.5268489             897
   1288.249       1.377594      0.5404474             897
   1288.546       1.391184      0.5395247             897
   1288.843       1.411858      0.5424691             897
   1289.140       1.391316      0.5036442             897
   1289.437       1.403459      0.5290151             897
   1289.733       1.400519      0.4895741             897
   1290.031       1.403449      0.5235515             898
   1290.327       1.412080      0.5203059             898
   1290.625       1.444119      0.5159896             898
   1290.922       1.417675      0.5516973             898
   1291.219       1.408882      0.5108985             898
   1291.516       1.425649      0.4998195             898
   1291.814       1.408861      0.5124430             898
   1292.112       1.408585      0.4979647             898
   1292.409       1.405021      0.5188515             898
   1292.707       1.412092      0.5217353             898
   1293.004       1.420725      0.5154966             898
   1293.302       1.429695      0.5190074             898
   1293.600       1.435129      0.5123124             898
   1293.897       1.422564      0.5155323             898
   1294.196       1.454800      0.5031139             898
   1294.494       1.436157      0.4949865             898
   1294.792       1.416834      0.5457231             898
   1295.090       1.443148      0.5578809             898
   1295.389       1.451586      0.5256860             898
   1295.687       1.432251      0.5277575             898
   1295.985       1.452068      0.5280827             898
   1296.283       1.455638      0.5025137             898
   1296.582       1.439269      0.5563843             898
   1296.881       1.479336      0.5412686             898
   1297.179       1.462702      0.5398260             898
   1297.478       1.457641      0.5422109             898
   1297.777       1.480180      0.5240030             898
   1298.075       1.482758      0.5250733             898
   1298.375       1.457391      0.5617431             898
   1298.673       1.482992      0.5390239             898
   1298.973       1.458460      0.5224401             898
   1299.271       1.454018      0.5119070             898
   1299.571       1.498408      0.4976175             898
   1299.870       1.489401      0.5283292             898
   1300.169       1.474968      0.5180537             898
   1300.469       1.477019      0.5074934             898
   1300.768       1.478814      0.5127915             898
   1301.068       1.483606      0.5533274             898
   1301.367       1.502019      0.5397305             898
   1301.667       1.486746      0.5000079             898
   1301.967       1.495176      0.5526507             898
   1302.266       1.495648      0.5033798             898
   1302.567       1.513032      0.4971980             898
   1302.866       1.513144      0.5084243             898
   1303.167       1.488749      0.5132981             898
   1303.467       1.483351      0.5090181             898
   1303.767       1.500474      0.5472540             898
   1304.067       1.503380      0.5430071             898
   1304.367       1.496054      0.5151376             898
   1304.668       1.499565      0.4836695             897
   1304.968       1.501238      0.5132217             897
   1305.269       1.452873      0.5556772             897
   1305.569       1.466336      0.4902912             897
   1305.870       1.488953      0.4818982             897
   1306.171       1.510305      0.5012118             897
   1306.471       1.485633      0.4966772             897
   1306.772       1.480756      0.4954808             897
   1307.073       1.487703      0.5173225             897
   1307.375       1.468247      0.5536524             897
   1307.675       1.462119      0.4930392             897
   1307.977       1.472445      0.4989722             897
   1308.278       1.466295      0.5037779             897
   1308.579       1.431348      0.5034319             897
   1308.880       1.456444      0.5129228             897
   1309.182       1.458923      0.5236052             897
   1309.483       1.427608      0.4864605             897
   1309.785       1.447219      0.5018784             897
   1310.087       1.435479      0.4996563             897
   1310.388       1.406398      0.5084590             897
   1310.689       1.421211      0.5116878             897
   1310.992       1.414906      0.4861558             897
   1311.293       1.384568      0.4968526             897
   1311.596       1.370702      0.4754112             897
   1311.897       1.380117      0.5043344             897
   1312.200       1.388597      0.5052693             897
   1312.502       1.376487      0.4771131             897
   1312.804       1.365082      0.4958843             897
   1313.107       1.359621      0.4904385             897
   1313.409       1.363791      0.4818792             897
   1313.711       1.345035      0.4874392             897
   1314.014       1.342778      0.5013461             897
   1314.317       1.338899      0.4986298             897
   1314.619       1.321192      0.5187197             897
   1314.922       1.328961      0.4742319             897
   1315.225       1.344142      0.4767709             896
   1315.527       1.291496      0.4981458             896
   1315.831       1.279698      0.4881309             896
   1316.133       1.325150      0.4901374             896
   1316.437       1.324662      0.4728059             896
   1316.740       1.318979      0.4700798             896
   1317.043       1.297611      0.4724359             896
   1317.346       1.296785      0.4721707             896
   1317.649       1.295892      0.4808300             896
   1317.953       1.296618      0.5189866             896
   1318.256       1.294797      0.4745349             896
   1318.560       1.297656      0.4774598             896
   1318.864       1.315076      0.4627843             897
   1319.167       1.306484      0.4516601             897
   1319.471       1.297122      0.4721618             897
   1319.775       1.288844      0.4676751             897
   1320.079       1.274716      0.4849910             897
   1320.383       1.275990      0.4737641             897
   1320.687       1.290869      0.4837016             896
   1320.991       1.278100      0.5012249             896
   1321.295       1.280562      0.4733312             896
   1321.600       1.273562      0.4746192             896
   1321.904       1.290340      0.4716991             896
   1322.209       1.271938      0.4590901             896
   1322.513       1.256348      0.4610203             896
   1322.818       1.266108      0.4979781             897
   1323.122       1.254234      0.4862069             897
   1323.427       1.260106      0.4959303             897
   1323.732       1.266404      0.4799432             897
   1324.036       1.281774      0.5060087             897
   1324.342       1.278659      0.5114560             897
   1324.646       1.259180      0.4540851             897
   1324.952       1.286493      0.4736981             897
   1325.256       1.270239      0.4898718             897
   1325.562       1.283213      0.5094736             897
   1325.867       1.291435      0.4956464             897
   1326.172       1.306006      0.4900925             897
   1326.478       1.293994      0.4905092             897
   1326.783       1.276528      0.4747851             897
   1327.089       1.300479      0.4648090             897
   1327.394       1.319446      0.4835111             897
   1327.700       1.296840      0.5068626             897
   1328.006       1.314404      0.5064573             897
   1328.312       1.324527      0.4907917             897
   1328.618       1.320463      0.4666634             897
   1328.923       1.312466      0.4752559             897
   1329.230       1.326820      0.4552876             897
   1329.535       1.321049      0.4672901             897
   1329.842       1.312118      0.4880449             897
   1330.148       1.311366      0.5196747             897
   1330.455       1.333057      0.4977221             897
   1330.761       1.330447      0.4901693             897
   1331.067       1.336414      0.4981813             897
   1331.374       1.341544      0.5221959             897
   1331.680       1.348805      0.5022326             897
   1331.987       1.353476      0.4825375             898
   1332.294       1.369146      0.4906879             898
   1332.601       1.338441      0.4744111             898
   1332.907       1.347191      0.4999046             898
   1333.214       1.361718      0.4709706             898
   1333.521       1.336564      0.4973346             898
   1333.828       1.352499      0.5152638             898
   1334.136       1.342769      0.4736951             898
   1334.443       1.352816      0.5068136             898
   1334.750       1.359317      0.4921670             898
   1335.057       1.334354      0.4572936             898
   1335.365       1.351388      0.4667855             898
   1335.672       1.334667      0.4902616             898
   1335.980       1.339560      0.4834377             898
   1336.288       1.337412      0.4860984             898
   1336.595       1.327724      0.4541244             898
   1336.904       1.339489      0.4796790             898
   1337.211       1.329252      0.4611730             898
   1337.519       1.338902      0.4611399             898
   1337.827       1.329770      0.4905346             898
   1338.135       1.311057      0.4637747             898
   1338.443       1.315412      0.4463323             898
   1338.751       1.307235      0.4571540             898
   1339.060       1.310968      0.4428186             898
   1339.368       1.281151      0.4434331             898
   1339.676       1.309518      0.5028145             898
   1339.985       1.313411      0.4854670             898
   1340.293       1.290904      0.4629274             898
   1340.603       1.281370      0.4902265             898
   1340.911       1.278366      0.4815964             898
   1341.220       1.279979      0.4527630             898
   1341.529       1.275445      0.4549203             898
   1341.837       1.275558      0.4397607             898
   1342.147       1.271637      0.4444423             898
   1342.455       1.279002      0.4745443             896
   1342.765       1.259018      0.4492711             896
   1343.074       1.258616      0.5187027             896
   1343.384       1.233341      0.4524571             896
   1343.693       1.247104      0.4632478             896
   1344.002       1.236165      0.4410678             896
   1344.312       1.244768      0.4300077             896
   1344.621       1.252524      0.4487998             897
   1344.931       1.240129      0.4303749             897
   1345.240       1.253058      0.4318314             897
   1345.551       1.237595      0.4635159             897
   1345.860       1.240355      0.4570575             897
   1346.170       1.243504      0.4449224             897
   1346.480       1.252447      0.4676458             897
   1346.790       1.251634      0.4780130             897
   1347.101       1.242212      0.4471232             897
   1347.410       1.246312      0.4924282             896
   1347.721       1.211042      0.4585950             896
   1348.031       1.251313      0.4707925             896
   1348.341       1.228702      0.4596857             896
   1348.652       1.238039      0.4788055             896
   1348.963       1.224907      0.4582773             896
   1349.274       1.203713      0.4674031             896
   1349.584       1.217671      0.5049946             896
   1349.895       1.214398      0.4658457             896
   1350.206       1.214110      0.4603059             896
   1350.516       1.207817      0.4423707             896
   1350.828       1.222322      0.5350333             896
   1351.139       1.195347      0.4446011             896
   1351.450       1.188320      0.4743792             896
   1351.761       1.212193      0.4777019             896
   1352.073       1.220421      0.4806650             896
   1352.384       1.204749      0.4462135             894
   1352.695       1.199046      0.4528660             894
   1353.007       1.188121      0.4768501             894
   1353.318       1.204815      0.4537877             894
   1353.630       1.205431      0.4790115             894
   1353.942       1.174999      0.4627030             894
   1354.254       1.203386      0.4656220             894
   1354.565       1.182708      0.4509090             894
   1354.877       1.171941      0.4835265             894
   1355.189       1.193095      0.4768794             894
   1355.501       1.179731      0.4469299             894
   1355.814       1.214508      0.4475740             894
   1356.125       1.201305      0.4659869             894
   1356.438       1.169447      0.4596275             894
   1356.750       1.181224      0.4756233             894
   1357.063       1.197371      0.4726362             894
   1357.375       1.177474      0.4785281             895
   1357.688       1.180078      0.4951883             895
   1358.001       1.179175      0.4685317             895
   1358.313       1.197681      0.4680464             895
   1358.626       1.189913      0.4628295             896
   1358.939       1.182155      0.4711788             896
   1359.251       1.187524      0.4767680             896
   1359.565       1.162062      0.4546224             896
   1359.878       1.174145      0.4582681             896
   1360.191       1.185338      0.5015422             896
   1360.504       1.176765      0.4935146             896
   1360.818       1.192402      0.4762677             895
   1361.131       1.188296      0.4645924             896
   1361.444       1.162338      0.4649321             896
   1361.758       1.179719      0.4691492             896
   1362.071       1.178745      0.4754517             896
   1362.385       1.157364      0.4942119             896
   1362.699       1.160710      0.4905213             896
   1363.013       1.187042      0.4902400             896
   1363.327       1.182131      0.4810663             895
   1363.640       1.164392      0.4755472             895
   1363.955       1.170689      0.4856037             895
   1364.269       1.173851      0.4696389             895
   1364.583       1.148402      0.4798989             895
