1344.621 1.31436
1344.931 1.32299
1345.240 1.31697
1345.551 1.31304
1345.860 1.31348
1346.170 1.30783
1346.480 1.30304
1346.790 1.30731
1347.101 1.3177
1347.410 1.30329
1347.721 1.29711
1348.031 1.29822
1348.341 1.29846
1348.652 1.29313
1348.963 1.30881
1349.274 1.30427
1349.584 1.30195
1349.895 1.29247
1350.206 1.28407
1350.516 1.29809
1350.828 1.28382
1351.139 1.28142
1351.450 1.29237
1351.761 1.29688
1352.073 1.28341
1352.384 1.28125
1352.695 1.28931
1353.007 1.28117
1353.318 1.28391
1353.630 1.29653
1353.942 1.28592
1354.254 1.28831
1354.565 1.2913
1354.877 1.29059
1355.189 1.28609
1355.501 1.28103
1355.814 1.28479
1356.125 1.28778
1356.438 1.28015
1356.750 1.28528
1357.063 1.28168
1357.375 1.28068
1357.688 1.28203
1358.001 1.28457
1358.313 1.28541
1358.626 1.29125
1358.939 1.28891
1359.251 1.29424
1359.565 1.2984
1359.878 1.29821
1360.191 1.29172
1360.504 1.29227
1360.818 1.28628
1361.131 1.28973
1361.444 1.29242
1361.758 1.29856
1362.071 1.30542
1362.385 1.29718
1362.699 1.30048
1363.013 1.28294
1363.327 1.30038
1363.640 1.30217
1363.955 1.30075
1364.269 1.30406
1364.583 1.3072
1364.897 1.29719
1365.212 1.29347
1365.526 1.30615
1365.840 1.30979
1366.155 1.31269
1366.469 1.32156
1366.784 1.31232
1367.099 1.29995
1367.414 1.3071
1367.729 1.31321
1368.043 1.30363
1368.359 1.29997
1368.673 1.31316
1368.989 1.30815
1369.304 1.30548
1369.620 1.31129
1369.935 1.32471
1370.250 1.32219
1370.566 1.31958
1370.881 1.3254
1371.197 1.31897
1371.513 1.32155
1371.829 1.3192
1372.145 1.32496
1372.461 1.33032
1372.777 1.33557
1373.093 1.32986
1373.409 1.33582
1373.725 1.33372
1374.042 1.32799
1374.358 1.33998
1374.675 1.33498
1374.991 1.33866
1375.308 1.34107
1375.625 1.33925
1375.941 1.33514
1376.259 1.34521
1376.575 1.35171
1376.893 1.35043
1377.209 1.34636
1377.527 1.35401
1377.844 1.36688
1378.161 1.36675
1378.479 1.36589
1378.796 1.37287
1379.114 1.37888
1379.431 1.37545
1379.749 1.38166
1380.066 1.3797
1380.384 1.38358
1380.702 1.38581
1381.020 1.39253
1381.338 1.39643
1381.656 1.39454
1381.975 1.39221
1382.292 1.40372
1382.611 1.40705
1382.929 1.4139
1383.248 1.43012
1383.566 1.43069
1383.885 1.43846
1384.204 1.43861
1384.522 1.44026
1384.841 1.44141
1385.160 1.44727
1385.479 1.45249
1385.798 1.46404
1386.117 1.46211
1386.437 1.47568
1386.756 1.47587
1387.075 1.48707
1387.395 1.49429
1387.714 1.4961
1388.034 1.48937
1388.353 1.50271
1388.673 1.50609
1388.993 1.51419
1389.312 1.5268
1389.633 1.5217
1389.952 1.53841
1390.273 1.53715
1390.593 1.52926
1390.913 1.5487
1391.233 1.55818
1391.553 1.55105
1391.874 1.55328
1392.194 1.55373
1392.515 1.54844
1392.836 1.56996
1393.157 1.56342
1393.478 1.55837
1393.798 1.56003
1394.119 1.55687
1394.440 1.5443
1394.762 1.55275
1395.083 1.56871
1395.404 1.56191
1395.725 1.56129
1396.046 1.56709
1396.368 1.56165
1396.689 1.55823
1397.012 1.56551
1397.333 1.55148
1397.655 1.56096
1397.977 1.56758
1398.298 1.56843
1398.621 1.56936
1398.943 1.57158
1399.265 1.57111
1399.587 1.56922
1399.910 1.56181
1400.232 1.56112
1400.554 1.5649
1400.877 1.55202
1401.199 1.54647
1401.522 1.54559
1401.845 1.53211
1402.168 1.52962
1402.490 1.52758
1402.813 1.5208
1403.137 1.50542
1403.459 1.50932
1403.783 1.50489
1404.106 1.48145
1404.430 1.48397
1404.753 1.48325
1405.076 1.4759
1405.400 1.46645
1405.723 1.45755
1406.047 1.45378
1406.371 1.43238
1406.695 1.42563
1407.019 1.42048
1407.343 1.41019
1407.667 1.41491
1407.991 1.409
1408.316 1.40183
1408.640 1.3947
1408.964 1.39205
1409.289 1.37755
1409.613 1.38146
1409.938 1.37368
1410.262 1.36596
1410.587 1.35829
1410.912 1.35745
1411.237 1.34919
1411.562 1.34882
1411.887 1.34398
1412.212 1.33249
1412.537 1.32992
1412.863 1.33348
1413.188 1.31981
1413.514 1.31292
1413.839 1.32069
1414.164 1.30842
1414.490 1.30777
1414.816 1.30308
1415.142 1.30016
1415.467 1.29611
1415.794 1.29136
1416.120 1.29262
1416.445 1.28322
1416.772 1.28516
1417.098 1.28698
1417.425 1.29289
1417.751 1.28477
1418.078 1.2812
1418.404 1.27744
1418.730 1.27315
1419.057 1.27191
1419.384 1.26799
1419.711 1.26934
1420.038 1.25922
1420.365 1.26343
1420.692 1.26542
1421.019 1.25307
1421.346 1.24989
1421.673 1.25176
1422.001 1.2556
1422.328 1.26117
1422.656 1.25071
1422.984 1.24664
1423.312 1.24357
1423.639 1.24981
1423.967 1.2313
1424.295 1.23879
1424.623 1.24421
1424.951 1.23082
1425.279 1.2309
1425.608 1.23588
1425.936 1.23377
1426.265 1.23619
1426.593 1.236
1426.921 1.2296
1427.250 1.22348
1427.578 1.217
1427.907 1.21203
1428.236 1.21949
1428.565 1.22494
1428.894 1.21161
1429.223 1.21463
1429.552 1.21456
1429.881 1.21277
1430.211 1.21678
1430.540 1.21355
1430.870 1.2106
1431.199 1.20947
1431.528 1.21387
1431.858 1.20751
1432.188 1.20261
1432.518 1.20327
1432.847 1.2023
1433.178 1.19807
1433.507 1.19545
1433.837 1.19305
1434.168 1.19781
1434.498 1.19594
1434.829 1.18983
1435.159 1.19773
1435.490 1.18556
1435.820 1.18192
1436.150 1.17975
1436.481 1.18084
1436.812 1.18679
1437.143 1.18696
1437.474 1.18338
1437.805 1.17884
1438.136 1.18455
1438.467 1.18512
1438.799 1.17821
1439.130 1.17223
1439.461 1.1838
1439.792 1.17935
1440.125 1.17779
1440.456 1.1756
1440.787 1.17443
1441.120 1.18374
1441.451 1.17316
1441.783 1.16918
1442.115 1.17681
1442.448 1.17222
1442.779 1.1776
1443.111 1.17588
1443.444 1.17167
1443.776 1.16761
1444.109 1.16608
1444.441 1.16678
1444.774 1.16908
1445.107 1.16945
1445.439 1.16247
1445.773 1.16769
1446.105 1.16978
1446.439 1.16316
1446.771 1.16071
1447.105 1.15881
1447.438 1.16249
1447.771 1.15847
1448.105 1.15979
1448.438 1.16115
1448.772 1.16651
1449.105 1.16589
1449.439 1.15974
1449.773 1.16686
1450.106 1.15735
1450.441 1.16389
1450.774 1.16225
1451.109 1.16344
1451.443 1.16608
1451.777 1.16063
1452.111 1.1654
1452.445 1.15829
1452.780 1.16497
1453.115 1.16408
1453.450 1.16834
1453.784 1.16554
1454.119 1.16912
1454.454 1.16274
1454.788 1.17138
1455.124 1.17074
1455.459 1.15537
1455.794 1.1677
1456.129 1.16946
1456.465 1.16088
1456.800 1.15763
1457.135 1.15687
1457.471 1.15893
1457.806 1.16662
1458.143 1.1581
1458.478 1.16597
1458.814 1.15699
1459.150 1.1601
1459.486 1.156
1459.822 1.15361
1460.158 1.16681
1460.495 1.1608
1460.831 1.15994
1461.168 1.16225
1461.504 1.15561
1461.840 1.15588
1462.177 1.15097
1462.513 1.15451
1462.851 1.15924
1463.187 1.15688
1463.525 1.16343
1463.861 1.15827
1464.198 1.14742
1464.536 1.15134
1464.873 1.15612
1465.210 1.15285
1465.547 1.15756
1465.885 1.16294
1466.223 1.14984
1466.560 1.15477
1466.898 1.16233
1467.236 1.16039
1467.574 1.1537
1467.912 1.15754
1468.250 1.16086
1468.588 1.16642
1468.926 1.16057
1469.264 1.15963
1469.602 1.16529
1469.941 1.16755
1470.279 1.16534
1470.618 1.15947
1470.957 1.16839
1471.295 1.16331
1471.635 1.15662
1471.973 1.16516
1472.313 1.1719
1472.651 1.1564
1472.991 1.15664
1473.330 1.15628
1473.668 1.15966
1474.008 1.15903
1474.347 1.16486
1474.688 1.15954
1475.027 1.16321
1475.367 1.16007
1475.706 1.16649
1476.047 1.16868
1476.386 1.16834
1476.726 1.16881
1477.066 1.16839
1477.406 1.16495
1477.747 1.17413
1478.087 1.16516
1478.427 1.16303
1478.768 1.17279
1479.109 1.16527
1479.449 1.16965
1479.789 1.17234
1480.130 1.17036
1480.471 1.17552
1480.812 1.17535
1481.153 1.17589
1481.495 1.17809
1481.835 1.17948
1482.176 1.17813
1482.518 1.17517
1482.859 1.17759
1483.201 1.17574
1483.542 1.18508
1483.884 1.18344
1484.226 1.18396
1484.567 1.18704
1484.910 1.18089
1485.251 1.18967
1485.594 1.19091
1485.935 1.18264
1486.278 1.17998
1486.620 1.18528
1486.962 1.18658
1487.305 1.19052
1487.647 1.19139
1487.990 1.19347
1488.332 1.18801
1488.676 1.18842
1489.018 1.18779
1489.361 1.19053
1489.704 1.19663
1490.047 1.18989
1490.390 1.19464
1490.733 1.18563
1491.077 1.18896
1491.420 1.20121
1491.763 1.19445
1492.107 1.19358
1492.450 1.19983
1492.794 1.19804
1493.138 1.19893
1493.482 1.20986
1493.826 1.21124
1494.169 1.20253
1494.514 1.19874
1494.858 1.20885
1495.203 1.21723
1495.547 1.21842
1495.891 1.21794
1496.235 1.21477
1496.580 1.22412
1496.925 1.22577
1497.269 1.22543
1497.615 1.21889
1497.959 1.21321
1498.304 1.22622
1498.649 1.22641
1498.994 1.22191
1499.339 1.21966
1499.684 1.22733
1500.030 1.23377
1500.375 1.23617
1500.721 1.23084
1501.067 1.23446
1501.412 1.23401
1501.758 1.24337
1502.104 1.24023
1502.450 1.23275
1502.796 1.24224
1503.142 1.24102
1503.488 1.24606
1503.834 1.24497
1504.181 1.24383
1504.527 1.25226
1504.874 1.25172
1505.220 1.24244
1505.567 1.24301
1505.913 1.25419
1506.260 1.26021
1506.607 1.2494
1506.954 1.25592
1507.301 1.26062
1507.648 1.25805
1507.995 1.25629
1508.342 1.26536
1508.689 1.26641
1509.037 1.27171
1509.384 1.2761
1509.733 1.2738
1510.080 1.27578
1510.428 1.27894
1510.776 1.28086
1511.123 1.2882
1511.471 1.29116
1511.819 1.29377
1512.168 1.2906
1512.516 1.29526
1512.865 1.29082
1513.213 1.29324
1513.561 1.29499
1513.910 1.31074
1514.258 1.31593
1514.607 1.30921
1514.956 1.31493
1515.305 1.32403
1515.654 1.33314
1516.002 1.33333
1516.352 1.32828
1516.701 1.33685
1517.050 1.34638
1517.399 1.35205
1517.749 1.35823
1518.098 1.36746
1518.448 1.36668
1518.798 1.36614
1519.147 1.36694
1519.498 1.37658
1519.847 1.38157
1520.198 1.39162
1520.547 1.39953
1520.897 1.39745
1521.248 1.41681
1521.598 1.41606
1521.949 1.4351
1522.299 1.43833
1522.650 1.43931
1523.000 1.44279
1523.350 1.45577
1523.702 1.45839
1524.052 1.46574
1524.404 1.47282
1524.754 1.48383
1525.106 1.48822
1525.457 1.50136
1525.808 1.5099
1526.160 1.51324
1526.511 1.52451
1526.863 1.53326
1527.214 1.53905
1527.566 1.55044
1527.917 1.55297
1528.269 1.56531
1528.621 1.57792
1528.973 1.59358
1529.326 1.59881
1529.677 1.60063
1530.030 1.61246
1530.382 1.62542
1530.735 1.63885
1531.087 1.64302
1531.439 1.65846
1531.793 1.65071
1532.145 1.66519
1532.498 1.67828
1532.851 1.68655
1533.204 1.7015
1533.557 1.70876
1533.911 1.71903
1534.264 1.73086
1534.616 1.74645
1534.970 1.75211
1535.323 1.76126
1535.678 1.76644
1536.031 1.78873
1536.385 1.79842
1536.739 1.80695
1537.092 1.81471
1537.446 1.81181
1537.800 1.83312
1538.155 1.85034
1538.509 1.86329
1538.863 1.87861
1539.217 1.89208
1539.572 1.89796
1539.927 1.91265
1540.281 1.92134
1540.636 1.92428
1540.990 1.92005
1541.346 1.93849
1541.700 1.95952
1542.055 1.95534
1542.411 1.9902
1542.765 1.97369
1543.121 1.98439
1543.476 1.98849
1543.832 2.00008
1544.187 1.99502
1544.542 2.00223
1544.899 2.00148
1545.254 2.00144
1545.610 2.004
1545.966 1.9983
1546.323 1.97935
1546.678 1.97258
1547.034 1.97566
1547.391 1.9609
1547.747 1.94026
1548.104 1.94119
1548.460 1.92517
1548.817 1.91766
1549.173 1.89713
1549.530 1.89083
1549.887 1.86918
1550.243 1.8532
1550.601 1.83021
1550.958 1.82131
1551.315 1.81573
1551.672 1.80656
1552.029 1.79184
1552.387 1.7588
1552.744 1.7465
1553.102 1.73309
1553.459 1.70542
1553.818 1.68922
1554.175 1.67442
1554.533 1.65845
1554.891 1.65689
1555.249 1.63388
1555.607 1.61927
1555.965 1.60298
1556.324 1.58451
1556.682 1.57564
1557.040 1.55454
1557.399 1.54568
1557.758 1.53491
1558.117 1.52763
1558.475 1.51792
1558.835 1.49382
1559.193 1.48406
1559.552 1.48031
1559.912 1.46954
1560.270 1.46403
1560.630 1.45238
1560.989 1.43606
1561.349 1.43033
1561.708 1.42087
1562.068 1.41807
1562.428 1.39788
1562.787 1.39648
1563.148 1.39123
1563.507 1.39
1563.868 1.37783
1564.228 1.37275
1564.587 1.36285
1564.948 1.35048
1565.308 1.34855
1565.669 1.34825
1566.029 1.34141
1566.391 1.33971
1566.751 1.33213
1567.111 1.32583
1567.473 1.32766
1567.833 1.31147
1568.195 1.30448
1568.556 1.31083
1568.917 1.31116
1569.278 1.30579
1569.639 1.29467
1570.001 1.28765
1570.362 1.2821
1570.724 1.2785
1571.086 1.27301
1571.448 1.27206
1571.810 1.27109
1572.171 1.26471
1572.534 1.26821
1572.896 1.26012
1573.258 1.25542
1573.620 1.25714
1573.983 1.24137
1574.345 1.2477
1574.707 1.24567
1575.070 1.23973
1575.433 1.23586
1575.796 1.2351
1576.158 1.22889
1576.522 1.22733
1576.885 1.23246
1577.247 1.22348
1577.611 1.22463
1577.974 1.22925
1578.338 1.21702
1578.701 1.21333
1579.065 1.21237
1579.428 1.21663
1579.792 1.20922
1580.156 1.21074
1580.519 1.20765
1580.884 1.20505
1581.248 1.20685
1581.612 1.20148
1581.976 1.20273
1582.340 1.19922
1582.705 1.19777
1583.069 1.20112
1583.434 1.1926
1583.798 1.19682
1584.164 1.19326
1584.528 1.19
1584.892 1.18856
1585.258 1.18872
1585.623 1.19227
1585.988 1.18744
1586.353 1.18765
1586.719 1.18398
1587.084 1.18622
1587.450 1.17608
