   761.3773      1.2856930E-02  0.7331583             671
   761.5529      4.0958352E-02  0.7213491             673
   761.7280      6.9807239E-02  0.8126181             676
   761.9033      3.4021825E-02  0.7061493             677
   762.0790      1.3289216E-02  0.6976571             679
   762.2543     -2.9971292E-03  0.6884241             681
   762.4301     -1.2762040E-02  0.7230477             684
   762.6055      1.4380178E-03  0.7029423             686
   762.7813      2.7976507E-02  0.7326278             688
   762.9568      3.1745896E-02  0.6965333             691
   763.1323     -1.4121363E-02  0.7182465             695
   763.3082      3.0299410E-02  0.8006497             695
   763.4839      3.0032206E-02  0.6439032             698
   763.6599      8.6620618E-03  0.7013483             701
   763.8356      8.1297681E-02  0.7198733             702
   764.0117      3.1575076E-02  0.6782064             707
   764.1875      6.9954200E-03  0.7565244             707
   764.3633      1.0267811E-02  0.6916134             711
   764.5396     -2.4634844E-02  0.6906979             713
   764.7155      1.3123496E-02  0.6358334             715
   764.8918      6.1700601E-02  0.7294312             719
   765.0677      1.0332566E-02  0.7268755             720
   765.2441      6.9026109E-03  0.7453837             725
   765.4202      1.7684123E-03  0.6812063             729
   765.5967     -2.6004761E-02  0.6687300             730
   765.7728      4.3912515E-02  0.6770028             732
   765.9490      2.3202633E-02  0.7120736             734
   766.1256      2.4550734E-02  0.7257123             737
   766.3019     -1.0859709E-02  0.8101789             742
   766.4786      3.4124829E-02  0.6415024             744
   766.6549      2.3638414E-02  0.6524067             745
   766.8317      5.8838420E-02  0.7915990             750
   767.0081      5.4797560E-02  0.7057956             751
   767.1846      1.0222731E-03  0.6973878             754
   767.3615      9.0107676E-03  0.7317517             756
   767.5380      5.3276658E-02  0.7177135             757
   767.7150      4.1282170E-02  0.7223059             761
   767.8916      3.1510748E-02  0.7232484             764
   768.0687      9.8166503E-03  0.6226708             767
   768.2454      6.2998638E-02  0.7742080             765
   768.4221      5.1907532E-02  0.7313803             769
   768.5993      4.8471250E-02  0.6959843             771
   768.7761      2.3736054E-02  0.7760624             771
   768.9534      3.6767870E-02  0.7028192             771
   769.1302      3.5635449E-02  0.6927990             773
   769.3077      1.6678778E-02  0.6445280             774
   769.4846      3.4055881E-02  0.7018422             779
   769.6616      3.4578010E-02  0.7572607             781
   769.8391      1.9389110E-02  0.7018939             786
   770.0162      3.3719748E-02  0.7346743             788
   770.1938      5.6533031E-02  0.7463322             792
   770.3710     -3.0244007E-03  0.6821720             791
   770.5486     -4.6542202E-04  0.7191452             798
   770.7259      6.5889649E-02  0.6819492             798
   770.9032      2.2338212E-02  0.6974407             801
   771.0809      3.4435920E-02  0.6822904             802
   771.2583      1.8282702E-02  0.6704894             805
   771.4362      3.9825846E-02  0.8006966             811
   771.6136      8.8259548E-02  0.6913193             813
   771.7916     -2.0975048E-04  0.6682291             815
   771.9692      3.9228458E-02  0.7267483             818
   772.1467      2.9869881E-02  0.7456928             820
   772.3248     -2.0678539E-02  0.6674697             820
   772.5024     -4.8967148E-03  0.7879370             820
   772.6806      4.5303525E-03  0.7738726             823
   772.8583      8.3000779E-02  0.6985449             827
   773.0366      3.4793653E-02  0.7571028             828
   773.2144      2.4202053E-02  0.6858595             834
   773.3923      3.7208568E-02  0.7093474             834
   773.5707      2.0138368E-02  0.7203212             838
   773.7486      2.6202194E-02  0.7354918             842
   773.9270      4.5766335E-02  0.7836332             847
   774.1051      4.1931957E-02  0.7210425             849
   774.2836      5.2256346E-02  0.7366573             850
   774.4617      2.5265003E-02  0.6959666             853
   774.6399      3.6567941E-02  0.7389842             855
   774.8185      2.0312294E-02  0.6985467             858
   774.9967      5.3844973E-02  0.7483193             858
   775.1754      2.2904970E-02  0.7283324             865
   775.3538     -5.2742679E-03  0.7282717             867
   775.5326      3.8196005E-02  0.7730991             870
   775.7110      2.2623243E-03  0.7685351             874
   775.8898      2.7627215E-02  0.7185630             878
   776.0684      3.4018811E-02  0.7430367             883
   776.2469      4.8319783E-02  0.7098207             886
   776.4259      4.7210936E-02  0.7455620             891
   776.6045      8.0782687E-03  0.7294798             893
   776.7836      4.7541630E-02  0.6791145             893
   776.9623      3.1996112E-02  0.7034876             895
   777.1414      3.8630862E-02  0.6904252             900
   777.3202      1.5287125E-02  0.7169787             906
   777.4990      2.8585941E-02  0.6793988             905
   777.6783      3.1821918E-02  0.7183011             906
   777.8572      4.0886965E-02  0.7231442             907
   778.0366      3.1486403E-02  0.7145458             910
   778.2156     -1.4233960E-02  0.6871829             914
   778.3950      4.9377298E-03  0.7181634             918
   778.5741     -7.0158029E-03  0.7200634             920
   778.7532      5.5318445E-02  0.6959344             924
   778.9328      3.1969443E-02  0.6565073             926
   779.1120     -1.4148178E-02  0.6478227             929
   779.2917      2.1594379E-02  0.6857936             933
   779.4709      2.8237518E-02  0.7685110             935
   779.6507     -2.3174174E-02  0.7104552             936
   779.8301      4.9880270E-02  0.7163343             941
   780.0094      4.1461051E-02  0.7309420             943
   780.1893      5.0769605E-02  0.7560773             946
   780.3688      3.4327544E-03  0.6505843             949
   780.5487      3.3933602E-02  0.7017061             950
   780.7283      4.7613293E-02  0.6463846             953
   780.9083      1.3988266E-02  0.6971255             955
   781.0880      2.1783490E-02  0.6676069             960
   781.2677      2.2184892E-02  0.6905003             964
   781.4479      3.2137316E-02  0.7426547             967
   781.6276      2.7203538E-02  0.7427732             970
   781.8079      3.3139549E-02  0.7014489             975
   781.9877      2.5909487E-02  0.6901233             975
   782.1680      3.5278358E-02  0.7474062             982
   782.3480      5.9258085E-02  0.6974165             986
   782.5280      1.9703699E-02  0.6931649             987
   782.7084      6.5616503E-02  0.7474434             991
   782.8884      4.0824562E-02  0.6783211             995
   783.0690      3.2661271E-03  0.7368853             999
   783.2491      8.2985442E-03  0.7658960            1002
   783.4297      3.9318666E-02  0.6828853            1004
   783.6100      4.6316639E-02  0.7305191            1009
   783.7902      5.9324745E-02  0.6948505            1013
   783.9710      4.4533022E-02  0.6654093            1015
   784.1514      4.2550825E-02  0.7239540            1022
   784.3322      3.5975516E-02  0.6921096            1026
   784.5126      2.6343454E-02  0.7140806            1031
   784.6935      2.7127700E-02  0.6815309            1038
   784.8740      4.1191366E-02  0.7154902            1042
   785.0546      2.9126536E-02  0.6864954            1044
   785.2356      4.4734620E-02  0.7625305            1048
   785.4163      3.5072796E-02  0.6360800            1050
   785.5974      3.4880310E-02  0.7395902            1052
   785.7781      4.5156083E-03  0.7571714            1055
   785.9593      4.4439815E-02  0.6835542            1058
   786.1401      4.3836184E-02  0.7088701            1058
   786.3209      4.0603191E-02  0.7201753            1064
   786.5023      2.5828028E-02  0.6750695            1072
   786.6832      3.1852446E-02  0.6853644            1073
   786.8646      3.8038380E-02  0.7108334            1077
   787.0457      2.0335307E-02  0.7432014            1082
   787.2271      2.3211338E-02  0.7254074            1083
   787.4082      9.2362640E-03  0.7693109            1089
   787.5894      5.6462988E-02  0.6965232            1092
   787.7710      6.6140965E-02  0.6686236            1096
   787.9522      2.1369196E-02  0.7007037            1098
   788.1339      3.6947552E-02  0.6725340            1102
   788.3152      1.3220611E-02  0.7248141            1105
   788.4970      1.8162794E-02  0.7029969            1108
   788.6783      7.4842304E-02  0.6758811            1113
   788.8599      1.8837189E-02  0.7326494            1121
   789.0417      1.8982850E-02  0.7602741            1124
   789.2233      1.6687140E-02  0.6959740            1135
   789.4053      3.2885566E-02  0.8058230            1137
   789.5869      2.4006490E-02  0.7524136            1140
   789.7689      3.6421295E-02  0.6990805            1145
   789.9506      4.0636018E-02  0.6948786            1153
   790.1323      1.6041985E-02  0.7309876            1157
   790.3145      2.3307659E-02  0.7395264            1164
   790.4963      5.1523726E-02  0.7332516            1169
   790.6786      3.7198912E-02  0.7141507            1175
   790.8605      2.5152698E-02  0.6962406            1178
   791.0429      3.0072777E-02  0.7465043            1181
   791.2249      5.5001400E-02  0.7425266            1183
   791.4069      6.4254314E-02  0.7116241            1185
   791.5894      3.3563755E-02  0.7307706            1190
   791.7715      2.8059974E-02  0.7308436            1191
   791.9541      5.8773704E-02  0.6624488            1191
   792.1363      3.1965889E-02  0.7604778            1198
   792.3189      2.4379857E-02  0.6876099            1201
   792.5012      3.9505679E-02  0.7569692            1201
   792.6840      4.3659676E-03  0.7304265            1207
   792.8663      3.5162307E-02  0.7239982            1211
   793.0487      5.4958832E-02  0.7081759            1213
   793.2316      5.2316185E-02  0.6945284            1213
   793.4141      7.2784670E-02  0.6674130            1215
   793.5970      5.8621712E-02  0.6895882            1216
   793.7796      1.0478697E-02  0.7016890            1217
   793.9626      2.9480912E-02  0.7275701            1217
   794.1453      2.5313862E-02  0.7514667            1217
   794.3280      4.6147581E-02  0.7041125            1217
   794.5111      1.7571498E-02  0.6868878            1218
   794.6940      3.0069342E-02  0.6977186            1218
   794.8772      3.8398191E-02  0.7192734            1220
   795.0601      7.7592544E-02  0.7101319            1220
   795.2433      6.4300179E-02  0.7037117            1221
   795.4263      7.2543718E-02  0.6750495            1221
   795.6093      4.0849932E-02  0.7311288            1221
   795.7928      2.7423177E-02  0.7252493            1221
   795.9758      2.2240506E-02  0.6563494            1221
   796.1594      3.6964424E-02  0.6843589            1221
   796.3425      3.2893322E-02  0.7103466            1221
   796.5262      5.0611909E-02  0.6903390            1221
   796.7094      5.4697767E-02  0.6364247            1221
   796.8927      5.1229745E-02  0.7065520            1221
   797.0765      2.9681439E-02  0.6653241            1221
   797.2598      3.6447488E-02  0.6585568            1222
   797.4437      3.3021107E-02  0.6900303            1224
   797.6271      4.7022406E-02  0.7129345            1224
   797.8110      4.6576325E-02  0.6809971            1224
   797.9946      4.9628817E-02  0.6443235            1224
   798.1782      3.1342726E-02  0.6349909            1224
   798.3622      4.4133782E-02  0.6653419            1223
   798.5459      6.8473861E-02  0.7153335            1223
   798.7300      8.3186485E-02  0.6658785            1223
   798.9138      5.0581086E-02  0.6577805            1223
   799.0980      1.8348724E-02  0.6536300            1223
   799.2819      7.2901800E-02  0.6462286            1223
   799.4657      5.8420438E-02  0.6562563            1223
   799.6501      5.0918557E-02  0.7127299            1223
   799.8340      2.8914537E-02  0.6523312            1224
   800.0184      1.8751860E-02  0.6653025            1224
   800.2025      1.8187504E-02  0.6744286            1224
   800.3870      4.1558135E-02  0.6372576            1223
   800.5712      4.9643867E-02  0.6600885            1223
   800.7554      3.1834166E-02  0.5963641            1223
   800.9400      5.1115870E-02  0.6492590            1223
   801.1243      6.0741700E-02  0.6028208            1224
   801.3090      2.9644348E-02  0.6146453            1224
   801.4933      2.0618850E-02  0.6001039            1224
   801.6782      5.6876749E-02  0.6570972            1224
   801.8625      5.3241573E-02  0.6023372            1224
   802.0470      6.2950745E-02  0.6084365            1224
   802.2320      3.6969312E-02  0.6279733            1224
   802.4165      2.3615807E-02  0.5922970            1224
   802.6016      5.2863307E-02  0.6353147            1224
   802.7862      3.9204277E-02  0.6902311            1224
   802.9713      5.7972156E-02  0.6739916            1224
   803.1561      1.8278353E-02  0.6962672            1224
   803.3408      2.2867724E-02  0.6240107            1224
   803.5261      4.2149425E-02  0.5985622            1224
   803.7109      6.5298818E-02  0.6851345            1224
   803.8962      5.1004238E-02  0.6205954            1224
   804.0812      1.9383367E-02  0.6154517            1224
   804.2666      5.1258475E-02  0.6389581            1224
   804.4517      3.7672885E-02  0.6326690            1223
   804.6371      4.9772073E-02  0.5961336            1223
   804.8223      6.2825836E-02  0.6180283            1223
   805.0074      4.1071795E-02  0.6184950            1223
   805.1930      3.9541122E-02  0.6478831            1223
   805.3782      4.3144446E-02  0.6221372            1223
   805.5640      6.1045308E-02  0.6452193            1223
   805.7493      6.8041489E-02  0.6501358            1224
   805.9351      3.8805835E-02  0.5954709            1224
   806.1205      3.6968999E-02  0.5916585            1224
   806.3060      5.9114292E-02  0.6388605            1224
   806.4919      5.6148056E-02  0.5954063            1224
   806.6774      2.4803378E-02  0.6374155            1224
   806.8634      4.5226440E-02  0.6108381            1224
   807.0491      4.0071938E-02  0.6755205            1224
   807.2351      4.1082736E-02  0.6696393            1224
   807.4208      4.7978684E-02  0.5875673            1224
   807.6066      3.4146059E-02  0.5466494            1223
   807.7928      6.2620513E-02  0.6484621            1223
   807.9786      3.6171257E-02  0.6145465            1223
   808.1650      3.9986223E-02  0.5667875            1223
   808.3509      4.8304740E-02  0.6385349            1223
   808.5373      4.1760914E-02  0.5776734            1222
   808.7233      3.2834370E-02  0.6056570            1222
   808.9094      5.4337602E-02  0.6253067            1222
   809.0959      2.9711684E-02  0.5959303            1222
   809.2820      2.8333779E-02  0.6105196            1222
   809.4686      3.7158389E-02  0.6043471            1222
   809.6548      3.0744735E-02  0.5911279            1222
   809.8416      3.5751872E-02  0.6278722            1221
   810.0278      7.4029282E-02  0.6304051            1221
   810.2142      5.9690140E-02  0.6230394            1221
   810.4010      2.6423996E-02  0.5895051            1221
   810.5875      5.2184861E-02  0.5765763            1221
   810.7744      6.5412752E-02  0.6385909            1221
   810.9609      5.1497396E-02  0.5980524            1221
   811.1479      2.3807807E-02  0.5734314            1221
   811.3345      5.6110710E-02  0.6005531            1221
   811.5212      3.4609884E-02  0.6007065            1221
   811.7083      5.4413453E-02  0.5619376            1221
   811.8950      6.6195548E-02  0.6005195            1221
   812.0823      4.6703845E-02  0.6274656            1221
   812.2690      4.6971325E-02  0.6408467            1221
   812.4564      5.3337798E-02  0.5842049            1221
   812.6433      7.8306086E-02  0.5733206            1221
   812.8302      4.3755904E-02  0.6127633            1221
   813.0176      3.7924189E-02  0.5753613            1221
   813.2047      4.7396909E-02  0.6031377            1221
   813.3922      2.9476583E-02  0.6125786            1221
   813.5793      7.3633559E-02  0.5839397            1221
   813.7670      6.1483391E-02  0.5525560            1221
   813.9542      4.3732353E-02  0.5664042            1221
   814.1414      6.4734690E-02  0.5577905            1221
   814.3292      5.8577318E-02  0.5598264            1219
   814.5165      3.5183184E-02  0.5879371            1219
   814.7043      3.2924727E-02  0.5883200            1220
   814.8917      2.9171625E-02  0.5515784            1220
   815.0797      4.4958260E-02  0.5923206            1220
   815.2672      6.3688882E-02  0.6197668            1219
   815.4547      4.3097440E-02  0.6313444            1219
   815.6428      5.5291303E-02  0.5910416            1219
   815.8304      4.6978429E-02  0.5754287            1219
   816.0185      6.0455244E-02  0.5793630            1219
   816.2062      4.2684894E-02  0.5617958            1219
   816.3945      6.3458756E-02  0.5379921            1220
   816.5823      6.3421153E-02  0.5581534            1220
   816.7701      4.4967588E-02  0.5569812            1221
   816.9585      4.3324232E-02  0.5677579            1221
   817.1464      5.0694544E-02  0.5689523            1221
   817.3348      3.4387652E-02  0.5727144            1221
   817.5228      3.8386125E-02  0.5619227            1221
   817.7114      4.8928469E-02  0.5693145            1221
   817.8995      1.4573519E-02  0.5861611            1221
   818.0876      3.3298455E-02  0.5473949            1221
   818.2763      4.8833162E-02  0.5403851            1221
   818.4645      5.9822671E-02  0.5906351            1221
   818.6533      2.2920450E-02  0.5784860            1221
   818.8416      5.0211251E-02  0.5831268            1222
   819.0304      7.1704850E-02  0.5721849            1221
   819.2189      1.7966412E-02  0.5770468            1221
   819.4073      1.8287938E-02  0.5510943            1221
   819.5963      5.9328854E-02  0.5503404            1221
   819.7848      6.0719959E-02  0.5595511            1221
   819.9739      5.8536466E-02  0.6181958            1221
   820.1625      5.2176058E-02  0.5981199            1221
   820.3516      3.8776536E-02  0.6224960            1221
   820.5403      3.8901314E-02  0.5815091            1221
   820.7291      5.8245022E-02  0.5637922            1221
   820.9183      3.7025921E-02  0.5679699            1221
   821.1072      5.9881531E-02  0.5976453            1221
   821.2965      3.5973113E-02  0.5827041            1221
   821.4855      4.2276375E-02  0.5298191            1221
   821.6749      4.8030809E-02  0.5530180            1221
   821.8640      4.2608075E-02  0.5596057            1221
   822.0535      6.9619790E-02  0.5374807            1221
   822.2426      4.3497093E-02  0.5418944            1221
   822.4318      4.1428812E-02  0.5818852            1221
   822.6214      3.1502053E-02  0.5458075            1221
   822.8106      3.6270298E-02  0.5380236            1221
   823.0004      3.7404571E-02  0.5761353            1221
   823.1897      6.1078694E-02  0.5440394            1221
   823.3795      6.7918248E-02  0.5414655            1221
   823.5690      3.6636788E-02  0.5506111            1221
   823.7584      3.4316815E-02  0.5357503            1221
   823.9484      1.5989492E-02  0.6201571            1221
   824.1379      5.3258289E-02  0.5711507            1221
   824.3279      6.7250594E-02  0.5460832            1221
   824.5176      4.1540895E-02  0.5698472            1221
   824.7077      4.5706589E-02  0.5608305            1220
   824.8975      5.9995040E-02  0.6210261            1221
   825.0872      4.1889131E-02  0.5742906            1222
   825.2775      4.9911957E-02  0.6352744            1222
   825.4673      6.2432319E-02  0.5562744            1223
   825.6577      5.4321531E-02  0.5364823            1223
   825.8477      4.8672210E-02  0.5600578            1223
   826.0381      7.7700324E-02  0.5718571            1223
   826.2281      6.2059395E-02  0.5227379            1223
   826.4182      4.2683050E-02  0.5960966            1223
   826.6088      5.4860041E-02  0.6074827            1223
   826.7989      4.2745635E-02  0.5297398            1223
   826.9896      5.8486216E-02  0.5272810            1223
   827.1798      3.6635563E-02  0.5374233            1223
   827.3705      5.3725217E-02  0.5521939            1223
   827.5609      6.6424370E-02  0.5651121            1223
   827.7513      3.8975827E-02  0.5586480            1223
   827.9421      4.1502085E-02  0.5169507            1224
   828.1326      4.9943823E-02  0.5102641            1224
   828.3236      6.1362363E-02  0.5486821            1224
   828.5141      3.1400159E-02  0.5689694            1224
   828.7052      5.5832736E-02  0.5695251            1224
   828.8958      6.3952550E-02  0.5345972            1224
   829.0865      6.1514225E-02  0.5349991            1224
   829.2777      7.7164531E-02  0.5658957            1224
   829.4685      6.4304307E-02  0.5557490            1224
   829.6597      5.4507636E-02  0.5234122            1224
   829.8506      6.1672341E-02  0.5511771            1223
   830.0420      5.5130128E-02  0.5460243            1223
   830.2329      5.0083984E-02  0.5640897            1223
   830.4239      8.1380181E-02  0.5343847            1223
   830.6154      5.6791127E-02  0.5304973            1223
   830.8065      5.7242867E-02  0.5116062            1223
   830.9980      8.4074430E-02  0.5483620            1223
   831.1892      7.6488174E-02  0.5385919            1223
   831.3809      6.4140469E-02  0.5706397            1223
   831.5721      5.5766117E-02  0.4990593            1222
   831.7634      4.4699818E-02  0.5286796            1222
   831.9553      6.6260368E-02  0.5571073            1222
   832.1467      7.5583205E-02  0.5421420            1222
   832.3386      6.7548648E-02  0.5697031            1222
   832.5300      5.7778805E-02  0.5276784            1222
   832.7220      3.1713467E-02  0.5647228            1222
   832.9136      4.9589295E-02  0.5448533            1222
   833.1052      6.9585480E-02  0.5347832            1222
   833.2973      5.0619893E-02  0.5334433            1222
   833.4890      8.2554162E-02  0.5705614            1223
   833.6812      6.9878645E-02  0.5721767            1223
   833.8730      6.5517485E-02  0.5727279            1223
   834.0653      5.3788677E-02  0.5233777            1223
   834.2571      5.6287985E-02  0.5585109            1223
   834.4495      8.7542564E-02  0.5266140            1223
   834.6415      6.1211064E-02  0.5156973            1223
   834.8335      6.1830755E-02  0.5347120            1223
   835.0260      6.4728118E-02  0.5548327            1223
   835.2181      7.1558453E-02  0.5214861            1223
   835.4107      6.5909974E-02  0.5005038            1223
   835.6029      7.3052973E-02  0.5403398            1223
   835.7956      5.2982185E-02  0.5609344            1222
   835.9879      5.6248728E-02  0.5078636            1222
   836.1802      6.7441449E-02  0.5282795            1222
   836.3730      3.7038103E-02  0.5088824            1222
   836.5654      4.2305041E-02  0.5327163            1222
   836.7583      6.2303431E-02  0.5559514            1222
   836.9508      7.5989269E-02  0.5184487            1222
   837.1438      6.2709562E-02  0.5006493            1222
   837.3364      4.4066682E-02  0.5261727            1222
   837.5290      7.7241212E-02  0.5491648            1224
   837.7222      7.8629784E-02  0.5205727            1224
   837.9149      6.8179913E-02  0.5387803            1224
   838.1081      5.7403281E-02  0.5437992            1224
   838.3009      5.3122494E-02  0.5122355            1224
   838.4942      5.8651440E-02  0.5303032            1224
   838.6871      5.7344321E-02  0.5421710            1224
   838.8800      5.7202511E-02  0.5372278            1224
   839.0735      7.5934634E-02  0.5266032            1224
   839.2665      8.9370459E-02  0.5387142            1225
   839.4600      5.4066624E-02  0.5263513            1225
   839.6531      5.8175970E-02  0.5685356            1225
   839.8468      6.4930409E-02  0.5141080            1225
   840.0400      7.8967273E-02  0.5634471            1225
   840.2332      7.3658779E-02  0.5368959            1225
   840.4270      8.0937847E-02  0.5121611            1225
   840.6204      4.9663987E-02  0.5155500            1225
   840.8142      4.8371412E-02  0.5248134            1225
   841.0076      7.6682314E-02  0.5002691            1225
   841.2015      6.5056458E-02  0.5353909            1225
   841.3950      4.5951772E-02  0.5156752            1225
   841.5886      4.0658262E-02  0.5257102            1224
   841.7827      5.3295773E-02  0.5412771            1223
   841.9763      5.7158895E-02  0.5338773            1223
   842.1705      7.0922568E-02  0.5156910            1224
   842.3643      7.6125242E-02  0.5264002            1224
   842.5585      5.6571256E-02  0.5120794            1224
   842.7523      5.4737777E-02  0.5356494            1224
   842.9462      4.8856243E-02  0.5448437            1224
   843.1406      6.9914661E-02  0.5461749            1223
   843.3345      6.8656154E-02  0.5167564            1223
   843.5290      7.4194320E-02  0.5280972            1223
   843.7230      5.7176281E-02  0.5461624            1223
   843.9176      6.4759836E-02  0.5386018            1223
   844.1118      5.4161746E-02  0.5369354            1223
   844.3059      7.3862210E-02  0.5192413            1223
   844.5006      6.0979187E-02  0.5147421            1223
   844.6949      6.0087193E-02  0.4844605            1223
   844.8897      5.5467792E-02  0.4801114            1223
   845.0840      4.4939205E-02  0.4938433            1223
   845.2789      5.9997696E-02  0.5178552            1223
   845.4734      5.9340850E-02  0.5574268            1223
   845.6679      8.4277324E-02  0.4907586            1223
   845.8629      8.1651598E-02  0.5238195            1223
   846.0575      7.4938260E-02  0.5256488            1223
   846.2526      6.6768974E-02  0.5052679            1223
   846.4473      8.0035977E-02  0.4996943            1223
   846.6425      0.1055451      0.5056542            1224
   846.8372      6.9159806E-02  0.5380664            1224
   847.0320      6.4112626E-02  0.5183688            1224
   847.2274      5.6204017E-02  0.4938736            1224
   847.4222      6.5216288E-02  0.5414753            1224
   847.6177      8.9383699E-02  0.4966804            1224
   847.8127      6.9554940E-02  0.5028087            1224
   848.0082      6.8079606E-02  0.5432333            1224
   848.2032      8.1524141E-02  0.4769826            1224
   848.3984      8.0544874E-02  0.4907423            1224
   848.5940      7.6048829E-02  0.4899138            1224
   848.7892      8.1987388E-02  0.4940801            1224
   848.9850      5.5642389E-02  0.5020514            1224
   849.1803      8.0847546E-02  0.4678759            1223
   849.3761      8.9696780E-02  0.4832597            1223
   849.5715      7.6745003E-02  0.4902149            1223
   849.7670      6.9175586E-02  0.4920061            1223
   849.9629      6.9268160E-02  0.5071751            1223
   850.1584      7.4206844E-02  0.5019871            1223
   850.3545      7.5576134E-02  0.4969207            1223
   850.5501      7.1057864E-02  0.4790027            1223
   850.7462      7.8257844E-02  0.4963749            1222
   850.9420      7.8984469E-02  0.5210748            1222
   851.1377      7.0638016E-02  0.5100819            1222
   851.3340      7.0425071E-02  0.5225972            1223
   851.5298      7.9747371E-02  0.5047838            1224
   851.7262      7.7751756E-02  0.5036861            1223
   851.9221      8.4260903E-02  0.5048403            1223
   852.1185      7.6174438E-02  0.5182044            1223
   852.3146      5.5541646E-02  0.4934228            1223
   852.5107      7.2402596E-02  0.5105657            1223
   852.7073      8.2560621E-02  0.5139365            1223
   852.9034      7.5646646E-02  0.5218012            1223
   853.1001      6.5038346E-02  0.4919832            1223
   853.2964      7.1584582E-02  0.4827686            1222
   853.4932      6.6112533E-02  0.4892983            1222
   853.6895      6.7051828E-02  0.5049362            1222
   853.8864      8.6871900E-02  0.4901881            1223
   854.0828      7.5326644E-02  0.4822750            1223
   854.2792      6.2525980E-02  0.5179302            1223
   854.4763      9.8306306E-02  0.5047331            1223
   854.6728      9.0267830E-02  0.4896304            1223
   854.8699      5.4320939E-02  0.4812142            1223
   855.0665      7.8883849E-02  0.4789234            1223
   855.2637      6.5711878E-02  0.4820621            1223
   855.4605      6.2484216E-02  0.4900014            1223
   855.6573      7.6484740E-02  0.4727956            1222
   855.8546      6.6199467E-02  0.5056803            1222
   856.0515      7.9432800E-02  0.4879426            1222
   856.2489      8.4027708E-02  0.4553214            1222
   856.4459      8.1662752E-02  0.4672216            1222
   856.6434      8.8276789E-02  0.4903370            1221
   856.8405      7.6833524E-02  0.4738607            1221
   857.0375      6.2328205E-02  0.4952751            1221
   857.2352      7.5171575E-02  0.4800943            1221
   857.4324      7.5190090E-02  0.4738736            1221
   857.6301      7.7227689E-02  0.5209227            1221
   857.8274      7.5927667E-02  0.4936841            1221
   858.0252      8.2689092E-02  0.4704420            1221
   858.2226      8.3031036E-02  0.4775993            1221
   858.4200      8.4095687E-02  0.4854072            1221
   858.6180      8.7580249E-02  0.4564976            1222
   858.8155      7.0428878E-02  0.4513325            1222
   859.0135      8.1635550E-02  0.4793371            1222
