   818.4645      1.7525079E-02  0.5360905             171
   818.6533     -1.1015820E-02  0.4988371             171
   818.8416      1.7674476E-02  0.5952504             171
   819.0304      8.4406272E-02  0.5464619             171
   819.2189      7.0472263E-02  0.4518110             171
   819.4073      2.9248833E-03  0.5517132             171
   819.5963      8.4417619E-02  0.5484978             171
   819.7848      3.8887616E-02  0.4607931             171
   819.9739      2.0604836E-02  0.4298297             171
   820.1625      6.6525504E-02  0.5136048             171
   820.3516      4.1751742E-02  0.4807181             171
   820.5403      6.8189591E-02  0.5127082             171
   820.7291     -2.0558210E-04  0.5623350             171
   820.9183     -2.7988870E-02  0.5377976             170
   821.1072      1.9656928E-02  0.4708052             170
   821.2965      2.7721878E-02  0.4784615             170
   821.4855     -1.3721807E-02  0.5241747             170
   821.6749      2.4165167E-03  0.5418110             170
   821.8640      4.4110110E-03  0.5364850             170
   822.0535      4.8790805E-02  0.5940229             170
   822.2426      6.5622568E-02  0.5900707             170
   822.4318      4.5981862E-02  0.5150392             170
   822.6214      4.1360974E-02  0.4426015             170
   822.8106      3.9051905E-02  0.4617033             171
   823.0004      1.0904685E-03  0.4949781             171
   823.1897      2.5071941E-02  0.5409415             171
   823.3795     -1.3735696E-02  0.6176619             171
   823.5690      1.0390794E-02  0.5017410             171
   823.7584     -1.0046190E-02  0.4512923             171
   823.9484      2.9423622E-02  0.4835957             171
   824.1379      7.1611330E-02  0.5392335             171
   824.3279      0.1001603      0.4833628             171
   824.5176      5.6600913E-02  0.6025111             171
   824.7077      4.1281488E-03  0.4372669             171
   824.8975      7.0066388E-05  0.4933119             171
   825.0872      2.2058072E-02  0.5287206             171
   825.2775      5.0618056E-02  0.5468270             171
   825.4673      9.4793923E-03  0.5293766             171
   825.6577      1.3213066E-02  0.5189297             171
   825.8477      2.5608858E-02  0.4698713             171
   826.0381      5.2734856E-02  0.4815901             171
   826.2281      2.0877466E-02  0.5475110             171
   826.4182      4.3532908E-02  0.5147590             171
   826.6088      2.5437696E-02  0.5464814             171
   826.7989     -2.1245090E-04  0.4879941             171
   826.9896      1.9286802E-02  0.4543378             171
   827.1798      2.7797332E-02  0.4868257             171
   827.3705      8.4644496E-02  0.4742660             171
   827.5609      2.3677279E-03  0.4925802             171
   827.7513      7.6546827E-03  0.5097553             171
   827.9421     -1.2755907E-02  0.5813628             171
   828.1326     -6.6800886E-03  0.5592541             170
   828.3236      2.3649281E-03  0.4878894             170
   828.5141      8.1118554E-02  0.4834667             170
   828.7052      4.6044976E-02  0.4896923             170
   828.8958      4.0919058E-02  0.5921792             170
   829.0865      2.8618565E-02  0.4862177             170
   829.2777      1.0649350E-02  0.4717796             171
   829.4685     -6.0236803E-03  0.4389482             171
   829.6597      4.4796724E-02  0.5304792             171
   829.8506      6.6176318E-02  0.4982808             171
   830.0420      5.0999939E-02  0.5185272             171
   830.2329     -1.1482608E-02  0.4664135             170
   830.4239      1.8002510E-02  0.4509203             170
   830.6154      2.2841137E-02  0.4168870             170
   830.8065      6.7708686E-02  0.4929056             170
   830.9980      9.0044841E-02  0.4466552             170
   831.1892      6.4759612E-02  0.5124080             170
   831.3809      1.7271260E-02  0.4050132             170
   831.5721      3.5934653E-02  0.4063576             170
   831.7634      7.6272562E-02  0.4703394             170
   831.9553      7.6435812E-02  0.4578132             170
   832.1467      5.7470791E-02  0.4941028             170
   832.3386      1.2183139E-02  0.6762215             170
   832.5300      1.9093812E-02  0.4747303             170
   832.7220      8.2110450E-02  0.4718164             170
   832.9136      6.9168672E-02  0.4287836             170
   833.1052     -1.9450650E-02  0.4995056             170
   833.2973      5.2097905E-02  0.4932415             170
   833.4890      7.3457554E-02  0.4424952             170
   833.6812      9.0460286E-02  0.5071271             170
   833.8730      5.0695404E-02  0.4277387             170
   834.0653      3.3307396E-02  0.4232955             170
   834.2571      1.3236884E-02  0.5009051             170
   834.4495      2.6140776E-02  0.5781372             170
   834.6415      6.3401379E-02  0.5265626             170
   834.8335      6.2069062E-02  0.4835892             170
   835.0260      2.1942876E-02  0.4375638             170
   835.2181      1.9623561E-02  0.4950210             170
   835.4107      4.7785282E-02  0.4577153             170
   835.6029      0.1032270      0.4791108             170
   835.7956      5.5598509E-02  0.4894898             170
   835.9879      4.5209385E-02  0.4839803             170
   836.1802      7.7009916E-02  0.4809444             170
   836.3730      1.6237931E-02  0.4651826             170
   836.5654      6.4277813E-02  0.4249797             170
   836.7583      3.6457255E-02  0.5389978             170
   836.9508      5.9454560E-02  0.4642848             170
   837.1438      6.4129613E-02  0.3897183             170
   837.3364      0.1063590      0.4560912             170
   837.5290      0.1159659      0.4509462             170
   837.7222      7.6549120E-02  0.4867301             170
   837.9149      8.4111452E-02  0.4548738             170
   838.1081      3.9049841E-02  0.4889466             170
   838.3009      1.5069944E-02  0.4230349             170
   838.4942      4.5733497E-02  0.5934094             170
   838.6871      1.4623932E-03  0.4721353             170
   838.8800     -2.2279421E-02  0.4591080             170
   839.0735      4.3646112E-02  0.4008045             170
   839.2665      4.7921460E-02  0.4685399             170
   839.4600      0.1385125      0.5539346             170
   839.6531      4.7835775E-02  0.5406442             170
   839.8468     -1.4043707E-02  0.4665598             170
   840.0400      1.9143786E-02  0.3965896             170
   840.2332      5.2199133E-02  0.3761123             170
   840.4270      4.5323633E-02  0.4868261             170
   840.6204      5.5111676E-02  0.4523940             170
   840.8142     -2.8524023E-02  0.4541026             170
   841.0076      2.1384612E-02  0.4507178             171
   841.2015      3.6480855E-02  0.5051533             171
   841.3950      2.2555472E-02  0.5135730             171
   841.5886      8.2628421E-02  0.4743695             171
   841.7827      5.4482490E-02  0.4678001             171
   841.9763      9.6752614E-02  0.5643942             171
   842.1705      7.9595484E-02  0.4375007             171
   842.3643      9.0270108E-03  0.4402073             171
   842.5585      8.7470159E-02  0.4732167             171
   842.7523      5.2180670E-02  0.5114159             171
   842.9462      1.2365284E-03  0.4218677             171
   843.1406      5.0842814E-02  0.4163828             171
   843.3345     -7.7247974E-03  0.4137915             171
   843.5290      2.1611391E-02  0.4564744             171
   843.7230      4.3867126E-02  0.4511762             171
   843.9176      1.8596873E-02  0.4487022             171
   844.1118      6.2247835E-02  0.3986427             171
   844.3059      5.0442427E-02  0.4805190             171
   844.5006      2.0502593E-02  0.4630561             171
   844.6949      4.8306055E-02  0.5074334             171
   844.8897      5.1156297E-02  0.4644801             171
   845.0840      7.8425713E-02  0.5128949             171
   845.2789      6.5591924E-02  0.4827927             171
   845.4734      6.4815916E-02  0.3973508             171
   845.6679      3.7936047E-02  0.4174779             171
   845.8629      7.6671414E-02  0.4491163             171
   846.0575      5.7199676E-02  0.4285007             171
   846.2526      3.0989742E-02  0.5219210             171
   846.4473      8.0748968E-02  0.4087963             171
   846.6425      7.1136191E-02  0.4792453             171
   846.8372      3.4946892E-03  0.4531763             171
   847.0320      7.6332488E-03  0.3697758             171
   847.2274      6.0256746E-02  0.4656828             171
   847.4222      1.6895151E-02  0.5757341             171
   847.6177      7.1778737E-02  0.5495197             171
   847.8127      9.7400080E-03  0.4700390             171
   848.0082      1.0686076E-02  0.4360249             171
   848.2032      6.2000785E-02  0.4228176             171
   848.3984      3.5058558E-02  0.4300584             171
   848.5940      5.5667557E-02  0.4436224             171
   848.7892      5.7335574E-02  0.4269316             171
   848.9850      8.0148466E-02  0.4355642             171
   849.1803      4.6258740E-02  0.4800786             171
   849.3761     -6.3408888E-03  0.4669026             171
   849.5715      5.2461877E-02  0.4221480             171
   849.7670      2.9911209E-02  0.5174733             171
   849.9629      4.3173783E-02  0.5553182             171
   850.1584      6.2152658E-02  0.4263180             171
   850.3545      6.4665757E-02  0.4350342             171
   850.5501      4.7295146E-02  0.4763424             171
   850.7462     -1.8072735E-03  0.4267635             171
   850.9420      2.0341729E-03  0.4078712             171
   851.1377      6.3370734E-02  0.4134944             171
   851.3340      4.5316797E-02  0.4049520             171
   851.5298      7.5043775E-02  0.3834197             171
   851.7262      6.1468311E-02  0.4422646             171
   851.9221      3.2095820E-02  0.4459742             171
   852.1185      7.5056511E-03  0.3827642             171
   852.3146      5.8770757E-02  0.4754435             171
   852.5107      2.0894889E-02  0.4273965             171
   852.7073     -2.3261986E-03  0.4311151             171
   852.9034      8.1294231E-02  0.5272080             171
   853.1001      6.7515954E-02  0.4086851             171
   853.2964      6.5237977E-02  0.4050981             171
   853.4932      6.2327836E-02  0.4141592             171
   853.6895      8.9762002E-02  0.3847303             171
   853.8864      9.2207700E-02  0.3865621             171
   854.0828      6.3036636E-02  0.4141616             171
   854.2792      3.3353589E-02  0.4174774             171
   854.4763      5.1069498E-02  0.4878082             171
   854.6728      6.6276237E-02  0.3937151             171
   854.8699      4.9852487E-02  0.4309083             171
   855.0665      3.1059172E-02  0.4635358             171
   855.2637      8.3990470E-02  0.4132563             171
   855.4605      3.1179147E-02  0.4195546             171
   855.6573      1.0915882E-03  0.4591010             171
   855.8546      7.1694925E-02  0.4282927             171
   856.0515      2.3118071E-02  0.4374988             171
   856.2489      5.0450448E-02  0.4174344             171
   856.4459      0.1010941      0.4425181             171
   856.6434      4.7293242E-02  0.4426334             171
   856.8405      2.0792384E-02  0.4116157             171
   857.0375      5.0497375E-02  0.3564349             171
   857.2352      5.3956661E-02  0.4410169             171
   857.4324     -1.6198991E-03  0.4451648             171
   857.6301      2.3233608E-04  0.5205135             171
   857.8274      2.4930859E-02  0.3650159             171
   858.0252      3.4166679E-02  0.4006678             171
   858.2226     -4.2545083E-03  0.4316847             171
   858.4200      1.9162841E-02  0.4096139             171
   858.6180      5.9251014E-02  0.3316988             171
   858.8155      7.9106294E-02  0.3900293             171
   859.0135      2.0561028E-02  0.4515787             171
   859.2112      4.0698167E-02  0.4619981             171
   859.4093      6.2203772E-02  0.4711495             171
   859.6070      3.3514734E-02  0.3745953             171
   859.8047      8.3116822E-02  0.4472661             171
   860.0031      0.1082684      0.4549900             171
   860.2009      0.1064309      0.4538543             171
   860.3992      1.0701211E-02  0.4359905             171
   860.5972      3.2418743E-02  0.4812011             171
   860.7956      4.7362737E-02  0.4376512             171
   860.9937      5.2631456E-02  0.4662176             171
   861.1917     -5.6802346E-03  0.4136383             171
   861.3903      6.0089491E-02  0.3843337             171
   861.5884      2.5260596E-02  0.3799387             171
   861.7871      3.8583770E-02  0.3764253             171
   861.9854      5.4510266E-02  0.4064471             171
   862.1842      7.1999012E-03  0.4690239             171
